IMPEDANCE MEASUREMENT 
4/10/2023-2:47 PM
Chamber temperature (K): 298.29
Chamber pressure (MPa): -0.28
Description: 	447uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	557.4941406250000	-59.3188400268555
1	841523.4374999999990	615.6143188476562	-57.3217658996582
2	708164.0624999999990	672.7344360351562	-51.8398056030273
3	595664.0624999999990	727.0181884765625	-46.2502365112305
4	501210.9374999999990	778.0750732421875	-41.2542495727539
5	421757.8124999999990	827.0688476562500	-36.1027603149414
6	354960.9374999999990	864.1152343750000	-31.5981063842773
7	298710.9374999999990	861.3708496093750	-40.7431640625000
8	251367.1875000000000	892.9266967773437	-34.9703445434570
9	211523.4375000000000	916.6992797851562	-29.8623161315918
10	178007.8125000000000	934.1823730468750	-25.4517936706543
11	149648.4375000000000	951.7251586914062	-21.7491073608398
12	125976.5625000000000	964.0878906250000	-18.3122444152832
13	106054.6875000000000	975.8504028320312	-15.8578147888184
14	89179.6874999999999	978.7272949218750	-13.2333936691284
15	75117.1874999999999	983.6096191406250	-11.2395009994507
16	63164.0624999999999	987.5141601562500	-9.5256156921387
17	53320.3124999999999	990.4840698242187	-8.1034450531006
18	44882.8124999999999	992.9802856445312	-6.8896784782410
19	37617.1874999999999	994.9172363281250	-5.8213996887207
20	31757.8125000000000	996.0812988281250	-4.9480280876160
21	26835.9375000000000	997.6353759765625	-4.2354450225830
22	22617.1875000000000	998.5056152343750	-3.6271965503693
23	18867.1875000000000	1000.4127807617187	-3.0128002166748
24	15663.1093750000000	1000.0098876953125	-2.5851757526398
25	13476.5625000000000	999.6724853515625	-2.2908821105957
26	11089.9394531250000	1001.6027221679687	-1.8867553472519
27	9492.1875000000000	1001.8258666992187	-1.7317105531693
28	7888.7197265625000	1003.1658935546875	-1.5192873477936
29	6745.4267578125000	1003.3338623046875	-1.3784338235855
30	5602.1342773437500	1003.7869873046875	-1.2556731700897
31	4687.5000000000000	1004.2008666992187	-1.1654589176178
32	4001.5244140625000	1004.7758789062500	-1.1059032678604
33	3315.5488281250000	1005.0932617187500	-1.0753974914551
34	2790.1784667968750	1005.9479980468750	-1.0633118152618
35	2343.7500000000000	1006.7191162109375	-1.0775661468506
36	1979.1666259765625	1007.2828979492187	-1.1200333833694
37	1674.1071777343750	1008.0736694335937	-1.1754081249237
38	1417.1511230468750	1009.0726928710937	-1.2596839666367
39	1199.1279296875000	1010.1723022460937	-1.3677947521210
40	1004.4642944335937	1011.6580200195312	-1.5079878568649
