IMPEDANCE MEASUREMENT 
4/10/2023-3:06 PM
Chamber temperature (K): 293.33
Chamber pressure (MPa): -0.92
Description: 	447uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	572.3027954101562	-61.7637023925781
1	841523.4374999999990	643.9077148437500	-60.2299690246582
2	708164.0624999999990	709.5372924804687	-55.0439147949219
3	595664.0624999999990	775.6823730468750	-49.5680541992187
4	501210.9374999999990	832.4584960937500	-44.4301643371582
5	421757.8124999999990	889.9920043945312	-39.0212936401367
6	354960.9374999999990	942.2717895507812	-33.7892150878906
7	298710.9374999999990	944.5288696289062	-42.9680252075195
8	251367.1875000000000	983.0927124023437	-37.1448631286621
9	211523.4375000000000	1014.6189575195312	-31.8710517883301
10	178007.8125000000000	1038.4207763671875	-27.1560516357422
11	149648.4375000000000	1057.3557128906250	-22.9031257629395
12	125976.5625000000000	1063.5449218750000	-19.5637454986572
13	106054.6875000000000	1082.8682861328125	-16.5997810363770
14	89179.6874999999999	1095.2583007812500	-14.0763893127441
15	75117.1874999999999	1101.4443359375000	-11.9479265213013
16	63164.0624999999999	1106.5678710937500	-10.1098270416260
17	53320.3124999999999	1110.1328125000000	-8.6047239303589
18	44882.8124999999999	1112.5487060546875	-7.3202986717224
19	37617.1874999999999	1114.8624267578125	-6.1761612892151
20	31757.8125000000000	1117.1433105468750	-5.2353949546814
21	26835.9375000000000	1117.9910888671875	-4.4800257682800
22	22617.1875000000000	1119.5715332031250	-3.8278038501740
23	18867.1875000000000	1121.6013183593750	-3.1990253925323
24	15663.1093750000000	1121.1798095703125	-2.7448158264160
25	13476.5625000000000	1121.6815185546875	-2.3977906703949
26	11089.9394531250000	1122.1857910156250	-2.0169684886932
27	9492.1875000000000	1122.6921386718750	-1.7946275472641
28	7888.7197265625000	1123.3538818359375	-1.5847312211990
29	6745.4267578125000	1123.8398437500000	-1.4279650449753
30	5602.1342773437500	1124.5834960937500	-1.2738816738129
31	4687.5000000000000	1125.0659179687500	-1.1688135862350
32	4001.5244140625000	1125.1048583984375	-1.1064127683640
33	3315.5488281250000	1125.7177734375000	-1.0535124540329
34	2790.1784667968750	1126.4382324218750	-1.0338032245636
35	2343.7500000000000	1126.9100341796875	-1.0457561016083
36	1979.1666259765625	1127.9530029296875	-1.0705964565277
37	1674.1071777343750	1128.5861816406250	-1.1214102506638
38	1417.1511230468750	1129.5412597656250	-1.1864019632339
39	1199.1279296875000	1129.9582519531250	-1.2829054594040
40	1004.4642944335937	1132.0610351562500	-1.4037349224091
