IMPEDANCE MEASUREMENT 
4/10/2023-3:06 PM
Chamber temperature (K): 293.32
Chamber pressure (MPa): -0.83
Description: 	447uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	574.4301147460937	-61.9844360351562
1	841523.4374999999990	642.2786865234375	-59.9947509765625
2	708164.0624999999990	708.5162963867187	-54.9080543518066
3	595664.0624999999990	774.6964721679687	-49.7933273315430
4	501210.9374999999990	830.9490356445312	-44.1634368896484
5	421757.8124999999990	893.4550170898437	-39.1745567321777
6	354960.9374999999990	943.5791015625000	-34.3090095520020
7	298710.9374999999990	941.7804565429687	-43.0087165832520
8	251367.1875000000000	983.1907348632812	-37.0478210449219
9	211523.4375000000000	1015.1280517578125	-31.8176250457764
10	178007.8125000000000	1042.2779541015625	-27.2604942321777
11	149648.4375000000000	1059.6185302734375	-23.1221237182617
12	125976.5625000000000	1068.0939941406250	-18.9167251586914
13	106054.6875000000000	1088.4267578125000	-16.6052379608154
14	89179.6874999999999	1094.2912597656250	-14.0815935134888
15	75117.1874999999999	1100.4075927734375	-11.9490947723389
16	63164.0624999999999	1105.5822753906250	-10.1220970153809
17	53320.3124999999999	1108.5380859375000	-8.6101913452148
18	44882.8124999999999	1111.9062500000000	-7.3192591667175
19	37617.1874999999999	1114.3096923828125	-6.1678423881531
20	31757.8125000000000	1116.0880126953125	-5.2597646713257
21	26835.9375000000000	1117.2430419921875	-4.4674811363220
22	22617.1875000000000	1117.8376464843750	-3.8316738605499
23	18867.1875000000000	1120.2456054687500	-3.1720128059387
24	15663.1093750000000	1119.8800048828125	-2.7312939167023
25	13476.5625000000000	1120.3288574218750	-2.4431271553040
26	11089.9394531250000	1121.2684326171875	-2.0516233444214
27	9492.1875000000000	1121.4132080078125	-1.7956823110580
28	7888.7197265625000	1122.0578613281250	-1.5612733364105
29	6745.4267578125000	1121.4726562500000	-1.4266569614410
30	5602.1342773437500	1122.6810302734375	-1.2692570686340
31	4687.5000000000000	1123.4498291015625	-1.1627783775330
32	4001.5244140625000	1123.8717041015625	-1.1023873090744
33	3315.5488281250000	1124.3221435546875	-1.0511955022812
34	2790.1784667968750	1125.1092529296875	-1.0324677228928
35	2343.7500000000000	1125.6258544921875	-1.0416382551193
36	1979.1666259765625	1126.4056396484375	-1.0653743743896
37	1674.1071777343750	1127.0891113281250	-1.1130216121674
38	1417.1511230468750	1127.8502197265625	-1.1796177625656
39	1199.1279296875000	1128.7938232421875	-1.2746921777725
40	1004.4642944335937	1130.7154541015625	-1.3963631391525
