IMPEDANCE MEASUREMENT 
4/10/2023-3:06 PM
Chamber temperature (K): 293.33
Chamber pressure (MPa): -0.77
Description: 	447uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	574.5933837890625	-61.8935813903809
1	841523.4374999999990	642.7355346679687	-60.4135017395020
2	708164.0624999999990	708.1314697265625	-55.1289176940918
3	595664.0624999999990	773.1247558593750	-49.4509010314941
4	501210.9374999999990	836.5914306640625	-44.2041587829590
5	421757.8124999999990	893.6223144531250	-39.0467185974121
6	354960.9374999999990	940.2004394531250	-35.0584945678711
7	298710.9374999999990	944.5514526367187	-43.1769561767578
8	251367.1875000000000	986.8892822265625	-37.0140304565430
9	211523.4375000000000	1015.6738891601562	-31.4767055511475
10	178007.8125000000000	1044.8322753906250	-26.9913158416748
11	149648.4375000000000	1064.3740234375000	-23.1701583862305
12	125976.5625000000000	1071.0373535156250	-19.5383872985840
13	106054.6875000000000	1087.5895996093750	-16.7062664031982
14	89179.6874999999999	1095.8101806640625	-14.0976648330688
15	75117.1874999999999	1102.6043701171875	-11.9372997283936
16	63164.0624999999999	1107.0919189453125	-10.1119670867920
17	53320.3124999999999	1111.6052246093750	-8.5968112945557
18	44882.8124999999999	1113.9382324218750	-7.2898993492126
19	37617.1874999999999	1115.6632080078125	-6.1759071350098
20	31757.8125000000000	1117.6103515625000	-5.2466163635254
21	26835.9375000000000	1119.3323974609375	-4.4759478569031
22	22617.1875000000000	1120.5604248046875	-3.8167943954468
23	18867.1875000000000	1120.0062255859375	-3.1767723560333
24	15663.1093750000000	1121.8151855468750	-2.7429049015045
25	13476.5625000000000	1122.6195068359375	-2.3873486518860
26	11089.9394531250000	1123.3623046875000	-2.0311160087585
27	9492.1875000000000	1123.7080078125000	-1.8061939477921
28	7888.7197265625000	1123.7556152343750	-1.5766403675079
29	6745.4267578125000	1124.8919677734375	-1.4213491678238
30	5602.1342773437500	1125.1242675781250	-1.2787413597107
31	4687.5000000000000	1125.5358886718750	-1.1712013483047
32	4001.5244140625000	1125.9016113281250	-1.1104028224945
33	3315.5488281250000	1126.4112548828125	-1.0587909221649
34	2790.1784667968750	1126.8281250000000	-1.0449414253235
35	2343.7500000000000	1127.5112304687500	-1.0450540781021
36	1979.1666259765625	1128.3994140625000	-1.0741771459579
37	1674.1071777343750	1129.2098388671875	-1.1248875856400
38	1417.1511230468750	1129.8867187500000	-1.1946499347687
39	1199.1279296875000	1130.9161376953125	-1.2894010543823
40	1004.4642944335937	1132.3972167968750	-1.4094661474228
