IMPEDANCE MEASUREMENT 
12/12/2023-2:08 PM
Chamber temperature (K): 294.06
Chamber pressure (MPa): 20215.76
Description: 	0.05mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	91.0415039062500	0.6045578718185
1	857753.8749999999980	90.8954620361328	0.4331243932247
2	735644.4999999999990	90.8142623901367	0.3122518956661
3	630996.1249999999990	90.7261428833008	0.1838562190533
4	541230.4999999999990	90.6791992187500	0.0503928661346
5	464238.2812499999990	90.6581192016602	-0.0650762841105
6	398144.5312499999990	90.6285858154297	-0.1985807120800
7	341542.9687499999990	90.6135559082031	-0.3104443550110
8	292910.1562500000000	90.6211853027344	-0.4466448128223
9	251191.4062500000000	90.6294174194336	-0.5946288108826
10	215449.2187500000000	90.6592712402344	-0.7365169525146
11	184863.2812500000000	90.6862411499023	-0.8971312046051
12	158496.0937500000000	90.7673034667969	-1.0584114789963
13	135996.0937500000000	90.8376235961914	-1.2544056177139
14	116660.1562500000000	90.9274749755859	-1.4662315845490
15	100019.5312500000000	91.0578918457031	-1.6382771730423
16	85839.8437499999999	91.1754837036133	-1.9298627376556
17	73652.3437499999999	91.3198471069336	-2.2133851051331
18	63105.4687499999999	91.4865493774414	-2.5386443138123
19	54199.2187499999999	91.6806106567383	-2.8747730255127
20	46464.8437499999999	91.9163894653320	-3.2798407077789
21	39902.3437499999999	92.1749114990234	-3.7105910778046
22	34160.1562500000000	92.4878311157227	-4.2108945846558
23	29355.4687500000000	92.8483352661133	-4.7530975341797
24	25136.7187500000000	93.2847824096680	-5.3818302154541
25	21621.0937500000000	93.7771530151367	-6.0526704788208
26	18574.2187500000000	94.3579330444336	-6.8013496398926
27	15878.9062500000000	95.0711669921875	-7.6611638069153
28	13652.3437500000000	95.8691635131836	-8.5777864456177
29	11660.1562500000000	96.8318710327148	-9.6419286727905
30	10019.5312500000000	97.9450073242187	-10.7503471374512
31	8613.2812500000000	99.2216110229492	-11.9673395156860
32	7349.5371093750000	100.8076324462891	-13.3571748733521
33	6307.8706054687500	102.5983276367187	-14.8129072189331
34	5381.9443359375000	104.7663345336914	-16.4398784637451
35	4630.3354492187500	107.1373519897461	-18.1020755767822
36	3993.0556640625000	109.8431472778320	-19.8540649414062
37	3414.3518066406250	113.1858825683594	-21.8244686126709
38	2915.3962402343750	117.1204986572266	-23.9390945434570
39	2519.5312500000000	121.3460922241211	-25.9934158325195
40	2141.2036132812500	126.8371658325195	-28.3951568603516
41	1841.5178222656250	132.7912445068359	-30.7054920196533
42	1580.6685791015625	139.8247375488281	-33.1190414428711
43	1362.6453857421875	147.7541198730469	-35.5073165893555
44	1171.8750000000000	157.1930084228516	-37.9506683349609
45	1000.7022705078125	168.6088104248047	-40.4987220764160
46	857.4694824218750	181.4913787841797	-42.9531211853027
47	734.1867675781250	196.6189422607422	-45.3524246215820
48	628.8109741210937	214.0931091308594	-47.6564674377441
49	542.7631835937500	233.1375732421875	-49.7483596801758
50	463.5989074707031	256.6051635742187	-51.8463058471680
51	400.1524353027344	281.6105041503906	-53.6763610839844
52	341.7968750000000	312.2546997070312	-55.4859848022461
53	292.9687500000000	346.4236145019531	-57.1053352355957
54	252.0161285400391	384.4170532226562	-58.5507736206055
55	215.0229339599609	429.9497070312500	-59.9324264526367
56	184.5472412109375	479.7466125488281	-61.1230430603027
57	158.0056152343750	537.0556640625000	-62.2283477783203
58	136.5291290283203	597.9463500976562	-63.1583061218262
59	116.2190093994141	673.8423461914062	-64.0779953002930
60	99.7340393066406	755.4478759765625	-64.8681488037109
