IMPEDANCE MEASUREMENT 
7/20/2023-4:48 PM
Chamber temperature (K): 296.79
Chamber pressure (MPa): 1.48
Description: 	10ohmOutsidePostCalibration1
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	11.2068166732788	13.4342279434204
1	749941.3749999999990	10.8834371566772	10.1693363189697
2	562441.3749999999990	10.6996488571167	7.7465705871582
3	421699.2187499999990	10.5894422531128	5.9281735420227
4	316230.4687499999990	10.5199384689331	4.5385880470276
5	237246.0937500000000	10.4753417968750	3.5001907348633
6	177832.0312500000000	10.4401950836182	2.7233760356903
7	133417.9687500000000	10.4155778884888	2.1220326423645
8	100019.5312500000000	10.3922538757324	1.6632989645004
9	75058.5937499999999	10.3793706893921	1.2952077388763
10	56308.5937499999999	10.3677177429199	0.9804148077965
11	42246.0937499999999	10.3615131378174	0.7415832281113
12	31699.2187500000000	10.3570232391357	0.5613574385643
13	23730.4687500000000	10.3544883728027	0.4186752438545
14	17871.0937500000000	10.3541831970215	0.3163935244083
15	13417.9687500000000	10.3545265197754	0.2444659322500
16	10019.5312500000000	10.3526964187622	0.1853969395161
17	7465.2778320312500	10.3539686203003	0.1436183601618
18	5613.4257812500000	10.3512248992920	0.1144166663289
19	4224.5371093750000	10.3507938385010	0.0927744507790
20	3144.0549316406250	10.3497934341431	0.0756036415696
21	2372.6853027343750	10.3485622406006	0.0640565007925
22	1772.1036376953125	10.3472967147827	0.0493909269571
23	1331.0185546875000	10.3469820022583	0.0425691828132
24	1000.7022705078125	10.3462381362915	0.0342356413603
25	752.3148193359375	10.3460569381714	0.0325269177556
26	560.4619750976562	10.3456201553345	0.0249418076128
27	421.8750000000000	10.3442239761353	0.0155088519678
28	315.5048217773437	10.3448171615601	0.0120207257569
29	236.7424316406250	10.3440799713135	0.0039885500446
30	177.5568237304687	10.3443441390991	0.0116473715752
31	133.9285736083984	10.3437585830688	0.0068026278168
32	99.7340393066406	10.3440723419189	0.0060149612837
33	75.0000000000000	10.3447170257568	0.0006922492175
34	56.4759025573730	10.3434982299805	-0.0003170341661
35	42.2297286987305	10.3446750640869	0.0043330062181
36	31.6722965240479	10.3441505432129	0.0005366473924
37	23.6742420196533	10.3439035415649	-0.0020796470344
38	17.7556819915771	10.3440399169922	0.0034918237943
39	13.3167610168457	10.3439407348633	0.0022011250257
40	9.9734039306641	10.3438301086426	0.0034636897035
