IMPEDANCE MEASUREMENT 
7/20/2023-4:50 PM
Chamber temperature (K): 296.79
Chamber pressure (MPa): 1.06
Description: 	10ohmOutsidePostCalibration1
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	11.2069387435913	13.4573268890381
1	749941.3749999999990	10.8836889266968	10.1661682128906
2	562441.3749999999990	10.6990976333618	7.7415404319763
3	421699.2187499999990	10.5891160964966	5.9177918434143
4	316230.4687499999990	10.5208511352539	4.5444068908691
5	237246.0937500000000	10.4737157821655	3.5007021427155
6	177832.0312500000000	10.4415073394775	2.7206463813782
7	133417.9687500000000	10.4180660247803	2.1257414817810
8	100019.5312500000000	10.3931236267090	1.6580357551575
9	75058.5937499999999	10.3809728622437	1.2780631780624
10	56308.5937499999999	10.3684091567993	0.9794999361038
11	42246.0937499999999	10.3609943389893	0.7441929578781
12	31699.2187500000000	10.3573045730591	0.5575572252274
13	23730.4687500000000	10.3544750213623	0.4185301065445
14	17871.0937500000000	10.3541574478149	0.3193916678429
15	13417.9687500000000	10.3544225692749	0.2394216507673
16	10019.5312500000000	10.3533916473389	0.1863783150911
17	7465.2778320312500	10.3522157669067	0.1383738666773
18	5613.4257812500000	10.3514442443848	0.1164572760463
19	4224.5371093750000	10.3509311676025	0.0934444665909
20	3144.0549316406250	10.3499536514282	0.0754308626056
21	2372.6853027343750	10.3491373062134	0.0630850791931
22	1772.1036376953125	10.3478670120239	0.0517654605210
23	1331.0185546875000	10.3468093872070	0.0456118918955
24	1000.7022705078125	10.3467359542847	0.0370735637844
25	752.3148193359375	10.3456363677979	0.0283792577684
26	560.4619750976562	10.3454151153564	0.0231061782688
27	421.8750000000000	10.3451080322266	0.0208601374179
28	315.5048217773437	10.3442535400391	0.0088593615219
29	236.7424316406250	10.3445625305176	0.0107861515135
30	177.5568237304687	10.3440542221069	0.0026552074123
31	133.9285736083984	10.3433389663696	0.0062757451087
32	99.7340393066406	10.3447208404541	0.0068844985217
33	75.0000000000000	10.3453073501587	0.0029148585163
34	56.4759025573730	10.3446521759033	-0.0017407462001
35	42.2297286987305	10.3434953689575	-0.0006797137903
36	31.6722965240479	10.3444480895996	0.0023189752828
37	23.6742420196533	10.3439283370972	0.0007615880459
38	17.7556819915771	10.3438377380371	0.0016345069744
39	13.3167610168457	10.3441820144653	0.0000443898534
40	9.9734039306641	10.3438043594360	-0.0003043237375
