IMPEDANCE MEASUREMENT 
3/17/2023-3:11 PM
Chamber temperature (K): 296.47
Chamber pressure (MPa): -0.38
Description: 	Rcal_10ohm_foil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	11.1375780105591	8.0438489913940
1	825585.9374999999990	10.9422311782837	6.6246199607849
2	681445.3124999999990	10.8046541213989	5.5191597938538
3	562382.8124999999990	10.7097969055176	4.6210031509399
4	464179.6874999999990	10.6407928466797	3.8983030319214
5	383320.3124999999990	10.5877237319946	3.3034510612488
6	316289.0624999999990	10.5482053756714	2.7989869117737
7	261210.9375000000000	10.5141754150391	2.4159896373749
8	215507.8125000000000	10.4883232116699	2.0591299533844
9	178007.8125000000000	10.4698820114136	1.7684880495071
10	146835.9375000000000	10.4536170959473	1.5272412300110
11	121289.0625000000000	10.4360504150391	1.3137289285660
12	100195.3125000000000	10.4178819656372	1.1343712806702
13	82617.1874999999999	10.4090499877930	0.9659091234207
14	68320.3124999999999	10.4001846313477	0.8180640935898
15	56367.1874999999999	10.3922872543335	0.6856142878532
16	46523.4374999999999	10.3869495391846	0.5770185589790
17	38320.3124999999999	10.3829545974731	0.4776102900505
18	31757.8125000000000	10.3810567855835	0.3964194357395
19	26132.8125000000000	10.3778381347656	0.3291142284870
20	21679.6875000000000	10.3779516220093	0.2733132541180
21	17929.6875000000000	10.3771657943726	0.2233376801014
22	14519.8173828125000	10.3761634826660	0.1794752031565
23	12004.5732421875000	10.3757095336914	0.1510463804007
24	9946.6464843750000	10.3763742446899	0.1288564354181
25	8320.3125000000000	10.3764753341675	0.1048903688788
26	6745.4267578125000	10.3762369155884	0.0906384885311
27	5602.1342773437500	10.3750877380371	0.0804228559136
28	4687.5000000000000	10.3751440048218	0.0646810010076
29	3867.1875000000000	10.3752260208130	0.0561092831194
30	3164.0625000000000	10.3747367858887	0.0491982065141
31	2629.5732421875000	10.3740949630737	0.0376665219665
32	2172.2561035156250	10.3741416931152	0.0364690795541
33	1770.8333740234375	10.3739976882935	0.0318844169378
34	1450.8928222656250	10.3732814788818	0.0272482633591
35	1199.1279296875000	10.3731269836426	0.0260349996388
36	1004.4642944335937	10.3733949661255	0.0232589654624
37	827.2058715820312	10.3724689483643	0.0215763300657
38	683.5937500000000	10.3724174499512	0.0181646067649
39	558.0357055664062	10.3711204528809	0.0146280406043
40	468.7500000000000	10.3720722198486	0.0113955466077
41	384.2213134765625	10.3717956542969	0.0061434246600
42	319.6022644042969	10.3716306686401	0.0071154912002
43	260.4166564941406	10.3716783523560	0.0067419256084
44	216.3461608886719	10.3711996078491	0.0039034695365
45	178.0063323974609	10.3710279464722	0.0060875094496
46	146.4843750000000	10.3711290359497	0.0043278937228
47	121.2284469604492	10.3711481094360	0.0025304364972
48	99.7340393066406	10.3710021972656	0.0028272222262
49	82.2368392944336	10.3716363906860	-0.0013319357531
50	67.9347839355469	10.3712825775146	0.0004941544030
51	55.8035697937012	10.3713235855103	0.0009161548805
52	46.8750000000000	10.3710708618164	-0.0030149237718
53	38.1097564697266	10.3710184097290	0.0010929679265
54	31.8877544403076	10.3709726333618	0.0010307352059
55	26.0416660308838	10.3708658218384	0.0000563223657
56	21.3068180084229	10.3710412979126	-0.0002269713295
57	17.7556819915771	10.3714752197266	0.0019742215518
58	14.5574531555176	10.3711891174316	0.0011534451041
59	12.1124029159546	10.3710432052612	0.0010237772949
60	9.9101476669312	10.3711910247803	0.0002905178990
