IMPEDANCE MEASUREMENT 
3/17/2023-3:11 PM
Chamber temperature (K): 296.47
Chamber pressure (MPa): -0.27
Description: 	Rcal_10ohm_foil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	11.1390304565430	8.0341005325317
1	825585.9374999999990	10.9418783187866	6.6167430877686
2	681445.3124999999990	10.8056821823120	5.5131950378418
3	562382.8124999999990	10.7094783782959	4.6198139190674
4	464179.6874999999990	10.6414346694946	3.8980975151062
5	383320.3124999999990	10.5874948501587	3.3077530860901
6	316289.0624999999990	10.5486431121826	2.8075492382050
7	261210.9375000000000	10.5138988494873	2.4133045673370
8	215507.8125000000000	10.4894933700562	2.0496487617493
9	178007.8125000000000	10.4690961837769	1.7684191465378
10	146835.9375000000000	10.4518127441406	1.5245783329010
11	121289.0625000000000	10.4374055862427	1.3155348300934
12	100195.3125000000000	10.4180002212524	1.1355649232864
13	82617.1874999999999	10.4084596633911	0.9672827124596
14	68320.3124999999999	10.3993616104126	0.8223325610161
15	56367.1874999999999	10.3914880752563	0.6866377592087
16	46523.4374999999999	10.3878269195557	0.5745535492897
17	38320.3124999999999	10.3834123611450	0.4691771268845
18	31757.8125000000000	10.3801040649414	0.3964731693268
19	26132.8125000000000	10.3783674240112	0.3270995020866
20	21679.6875000000000	10.3781185150146	0.2696460485458
21	17929.6875000000000	10.3778781890869	0.2256226539612
22	14519.8173828125000	10.3764677047729	0.1788510531187
23	12004.5732421875000	10.3765258789062	0.1530403792858
24	9946.6464843750000	10.3772020339966	0.1247275695205
25	8320.3125000000000	10.3763999938965	0.1084439009428
26	6745.4267578125000	10.3763971328735	0.0919276848435
27	5602.1342773437500	10.3758983612061	0.0775922164321
28	4687.5000000000000	10.3749685287476	0.0707365721464
29	3867.1875000000000	10.3745689392090	0.0549878627062
30	3164.0625000000000	10.3747129440308	0.0490095019341
31	2629.5732421875000	10.3740301132202	0.0422737002373
32	2172.2561035156250	10.3739366531372	0.0379515364766
33	1770.8333740234375	10.3738374710083	0.0339671820402
34	1450.8928222656250	10.3738250732422	0.0303034242243
35	1199.1279296875000	10.3731651306152	0.0248281303793
36	1004.4642944335937	10.3726654052734	0.0235948488116
37	827.2058715820312	10.3728914260864	0.0166288018227
38	683.5937500000000	10.3725423812866	0.0190242808312
39	558.0357055664062	10.3719596862793	0.0164654254913
40	468.7500000000000	10.3720474243164	0.0132786678150
41	384.2213134765625	10.3711318969727	0.0069881011732
42	319.6022644042969	10.3713655471802	0.0078311776742
43	260.4166564941406	10.3710927963257	0.0057698413730
44	216.3461608886719	10.3708753585815	0.0062645478174
45	178.0063323974609	10.3710613250732	0.0059314956889
46	146.4843750000000	10.3715677261353	0.0029666225892
47	121.2284469604492	10.3715801239014	0.0032548832241
48	99.7340393066406	10.3714323043823	-0.0020503920969
49	82.2368392944336	10.3710908889771	0.0029796303716
50	67.9347839355469	10.3713302612305	0.0006823255681
51	55.8035697937012	10.3701992034912	0.0004305952752
52	46.8750000000000	10.3716306686401	-0.0001530600130
53	38.1097564697266	10.3708238601685	0.0019309999188
54	31.8877544403076	10.3714475631714	0.0018788968446
55	26.0416660308838	10.3715324401855	0.0014212261885
56	21.3068180084229	10.3716526031494	0.0010971565498
57	17.7556819915771	10.3715562820435	0.0011584464228
58	14.5574531555176	10.3710937500000	0.0018761315150
59	12.1124029159546	10.3711967468262	0.0013986231061
60	9.9101476669312	10.3711118698120	-0.0002590938821
