IMPEDANCE MEASUREMENT 
4/18/2023-11:47 AM
Chamber temperature (K): 290.06
Chamber pressure (MPa): -1.25
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	293.1169738769531	-23.2737941741943
1	841523.4374999999990	290.1570434570312	-24.6097126007080
2	708164.0624999999990	292.0374450683594	-21.9465770721436
3	595664.0624999999990	294.0014953613281	-19.9831295013428
4	501210.9374999999990	298.5140991210937	-16.8121242523193
5	421757.8124999999990	301.8622741699219	-14.2582950592041
6	354960.9374999999990	303.3220825195312	-11.7295465469360
7	298710.9374999999990	286.2679443359375	-22.9458293914795
8	251367.1875000000000	289.1675720214844	-19.6735458374023
9	211523.4375000000000	291.6639709472656	-16.8515567779541
10	178007.8125000000000	293.8468627929687	-14.3912038803101
11	149648.4375000000000	295.3652343750000	-12.2712135314941
12	125976.5625000000000	296.8265991210937	-10.4116573333740
13	106054.6875000000000	297.6488647460937	-9.0095348358154
14	89179.6874999999999	298.4310302734375	-7.6224188804626
15	75117.1874999999999	299.1789245605469	-6.5573210716248
16	63164.0624999999999	299.9729003906250	-5.6362042427063
17	53320.3124999999999	300.5408935546875	-4.8662409782410
18	44882.8124999999999	301.1473693847656	-4.2113175392151
19	37617.1874999999999	301.4933166503906	-3.6307978630066
20	31757.8125000000000	301.9287414550781	-3.1759395599365
21	26835.9375000000000	302.2756347656250	-2.8051805496216
22	22617.1875000000000	302.7065429687500	-2.5049793720245
23	18867.1875000000000	303.0619812011719	-2.2287592887878
24	15663.1093750000000	303.1391296386719	-2.0313749313354
25	13476.5625000000000	303.3859252929687	-1.9276700019836
26	11089.9394531250000	303.6915893554687	-1.8130614757538
27	9492.1875000000000	303.8904113769531	-1.7739722728729
28	7888.7197265625000	304.1853637695312	-1.7695487737656
29	6745.4267578125000	304.4383850097656	-1.8085305690765
30	5602.1342773437500	304.7921752929687	-1.8957990407944
31	4687.5000000000000	305.1874389648437	-2.0236687660217
32	4001.5244140625000	305.5181884765625	-2.1760852336884
33	3315.5488281250000	306.1061096191406	-2.4042658805847
34	2790.1784667968750	306.6425781250000	-2.6652028560638
35	2343.7500000000000	307.4315795898437	-2.9908547401428
36	1979.1666259765625	308.1071472167969	-3.3558702468872
37	1674.1071777343750	308.9171142578125	-3.7855064868927
38	1417.1511230468750	309.9783935546875	-4.2758893966675
39	1199.1279296875000	311.2719421386719	-4.8469128608704
40	1004.4642944335937	312.8702697753906	-5.5393776893616
