IMPEDANCE MEASUREMENT 
4/18/2023-10:49 AM
Chamber temperature (K): 294.12
Chamber pressure (MPa): -0.16
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	277.2057495117187	-21.6807193756104
1	841523.4374999999990	275.2383117675781	-23.4526901245117
2	708164.0624999999990	272.5992736816406	-20.4879589080811
3	595664.0624999999990	274.8805847167969	-19.2022056579590
4	501210.9374999999990	280.2498474121094	-15.8754863739014
5	421757.8124999999990	283.0239562988281	-13.1509542465210
6	354960.9374999999990	286.8450012207031	-10.7601165771484
7	298710.9374999999990	267.6881408691406	-22.5748138427734
8	251367.1875000000000	269.9295959472656	-19.3815231323242
9	211523.4375000000000	272.7990112304687	-16.5607719421387
10	178007.8125000000000	274.5986633300781	-14.0948753356934
11	149648.4375000000000	275.7274780273437	-12.1553773880005
12	125976.5625000000000	277.7481689453125	-10.5059976577759
13	106054.6875000000000	278.5170593261719	-8.9625682830811
14	89179.6874999999999	278.6704101562500	-7.4900379180908
15	75117.1874999999999	279.4522705078125	-6.4365859031677
16	63164.0624999999999	280.1369018554687	-5.5264925956726
17	53320.3124999999999	280.6350097656250	-4.7766232490540
18	44882.8124999999999	281.3479309082031	-4.1157288551331
19	37617.1874999999999	281.7606506347656	-3.5549848079681
20	31757.8125000000000	281.8361511230469	-3.1190171241760
21	26835.9375000000000	282.1433715820312	-2.7544078826904
22	22617.1875000000000	282.5326232910156	-2.4400804042816
23	18867.1875000000000	282.8774719238281	-2.1747109889984
24	15663.1093750000000	282.9773559570312	-2.0110716819763
25	13476.5625000000000	283.4143981933594	-1.8835020065308
26	11089.9394531250000	283.4066772460937	-1.8068891763687
27	9492.1875000000000	283.4762268066406	-1.7617647647858
28	7888.7197265625000	283.9058227539062	-1.7676451206207
29	6745.4267578125000	284.2839355468750	-1.8158801794052
30	5602.1342773437500	284.5565490722656	-1.9188922643661
31	4687.5000000000000	284.7971191406250	-2.0507597923279
32	4001.5244140625000	285.1399536132812	-2.2140550613403
33	3315.5488281250000	285.6098937988281	-2.4604270458221
34	2790.1784667968750	286.1337585449219	-2.7394506931305
35	2343.7500000000000	286.8858947753906	-3.0809059143066
36	1979.1666259765625	287.6226806640625	-3.4663660526276
37	1674.1071777343750	288.5848999023437	-3.9157347679138
38	1417.1511230468750	289.5451660156250	-4.4317250251770
39	1199.1279296875000	290.7196960449219	-5.0274333953857
40	1004.4642944335937	292.6412048339844	-5.7511148452759
