IMPEDANCE MEASUREMENT 
4/18/2023-12:57 PM
Chamber temperature (K): 287.10
Chamber pressure (MPa): -0.52
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	304.4639892578125	-24.7617111206055
1	841523.4374999999990	299.3972778320312	-25.2230663299561
2	708164.0624999999990	305.1099548339844	-23.3104381561279
3	595664.0624999999990	304.2048645019531	-18.8541450500488
4	501210.9374999999990	308.0164794921875	-17.4918308258057
5	421757.8124999999990	310.4089965820312	-15.5647706985474
6	354960.9374999999990	315.6566772460937	-13.3908443450928
7	298710.9374999999990	298.2220458984375	-23.2918090820312
8	251367.1875000000000	300.5811767578125	-19.9686584472656
9	211523.4375000000000	303.0304870605469	-17.0009403228760
10	178007.8125000000000	305.0671081542969	-14.5124645233154
11	149648.4375000000000	306.6369628906250	-12.4384031295776
12	125976.5625000000000	308.5657043457031	-10.7907018661499
13	106054.6875000000000	309.6562805175781	-8.9942884445190
14	89179.6874999999999	308.6008605957031	-7.5839853286743
15	75117.1874999999999	309.4945678710937	-6.4953980445862
16	63164.0624999999999	310.0307922363281	-5.5740051269531
17	53320.3124999999999	310.5669250488281	-4.8032269477844
18	44882.8124999999999	311.1282348632812	-4.1302599906921
19	37617.1874999999999	311.5390319824219	-3.5731673240662
20	31757.8125000000000	311.9271545410156	-3.1160550117493
21	26835.9375000000000	312.1395568847656	-2.7496402263641
22	22617.1875000000000	312.5662231445312	-2.4360253810883
23	18867.1875000000000	312.7404174804687	-2.1621921062469
24	15663.1093750000000	312.7784729003906	-1.9870243072510
25	13476.5625000000000	313.1690368652344	-1.8545579910278
26	11089.9394531250000	313.4088439941406	-1.7544587850571
27	9492.1875000000000	313.7258911132812	-1.7033079862595
28	7888.7197265625000	313.8286437988281	-1.6957480907440
29	6745.4267578125000	313.8812561035156	-1.7361255884171
30	5602.1342773437500	314.2226867675781	-1.7969961166382
31	4687.5000000000000	314.7583923339844	-1.9239603281021
32	4001.5244140625000	315.1251831054687	-2.0654082298279
33	3315.5488281250000	315.8211975097656	-2.2793822288513
34	2790.1784667968750	316.4027099609375	-2.5307171344757
35	2343.7500000000000	317.1565246582031	-2.8293800354004
36	1979.1666259765625	317.7204895019531	-3.1820151805878
37	1674.1071777343750	318.5495605468750	-3.5863840579987
38	1417.1511230468750	319.4765625000000	-4.0556273460388
39	1199.1279296875000	320.4965820312500	-4.5988802909851
40	1004.4642944335937	322.4434509277344	-5.2527437210083
