IMPEDANCE MEASUREMENT 
4/18/2023-11:03 AM
Chamber temperature (K): 293.08
Chamber pressure (MPa): -0.49
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	281.5309753417969	-22.2379150390625
1	841523.4374999999990	278.4797363281250	-23.7408676147461
2	708164.0624999999990	276.7354736328125	-20.7373809814453
3	595664.0624999999990	279.4226379394531	-19.2508773803711
4	501210.9374999999990	284.7861938476562	-16.1775131225586
5	421757.8124999999990	287.6138916015625	-13.3811655044556
6	354960.9374999999990	288.0426635742187	-10.8185424804687
7	298710.9374999999990	272.3895874023437	-22.7199821472168
8	251367.1875000000000	274.8710327148437	-19.5396652221680
9	211523.4375000000000	277.0929260253906	-16.6234893798828
10	178007.8125000000000	278.9343261718750	-14.2217578887939
11	149648.4375000000000	280.7620544433594	-12.1771478652954
12	125976.5625000000000	282.3006896972656	-10.3166179656982
13	106054.6875000000000	282.9910278320312	-8.9430780410767
14	89179.6874999999999	283.3116760253906	-7.5371441841125
15	75117.1874999999999	284.2375488281250	-6.4667463302612
16	63164.0624999999999	284.9894409179687	-5.5517749786377
17	53320.3124999999999	285.4280090332031	-4.7957758903503
18	44882.8124999999999	286.0753173828125	-4.1464486122131
19	37617.1874999999999	286.3914794921875	-3.5714778900146
20	31757.8125000000000	286.8145751953125	-3.1261250972748
21	26835.9375000000000	287.0887145996094	-2.7537121772766
22	22617.1875000000000	287.4548950195312	-2.4544308185577
23	18867.1875000000000	287.5473632812500	-2.2135219573975
24	15663.1093750000000	287.8959655761719	-2.0062870979309
25	13476.5625000000000	287.9292297363281	-1.8984640836716
26	11089.9394531250000	288.2983093261719	-1.7963941097260
27	9492.1875000000000	288.5239257812500	-1.7618106603622
28	7888.7197265625000	288.7917480468750	-1.7630017995834
29	6745.4267578125000	288.9061279296875	-1.8020496368408
30	5602.1342773437500	289.2562255859375	-1.9037750959396
31	4687.5000000000000	289.6682739257812	-2.0383069515228
32	4001.5244140625000	289.9686279296875	-2.1996395587921
33	3315.5488281250000	290.4500122070312	-2.4404850006104
34	2790.1784667968750	291.0299987792969	-2.7168660163879
35	2343.7500000000000	291.6923217773437	-3.0558154582977
36	1979.1666259765625	292.5096435546875	-3.4341025352478
37	1674.1071777343750	293.3482971191406	-3.8793392181396
38	1417.1511230468750	294.4003295898437	-4.3901119232178
39	1199.1279296875000	295.5335388183594	-4.9822692871094
40	1004.4642944335937	297.0798950195312	-5.7000451087952
