IMPEDANCE MEASUREMENT 
4/18/2023-11:03 AM
Chamber temperature (K): 293.10
Chamber pressure (MPa): -0.87
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	281.4912719726562	-21.9518299102783
1	841523.4374999999990	278.0452270507812	-23.7575836181641
2	708164.0624999999990	277.7868652343750	-20.9515514373779
3	595664.0624999999990	279.5914306640625	-19.2628078460693
4	501210.9374999999990	285.0733032226562	-16.2546863555908
5	421757.8124999999990	287.6446533203125	-13.4904403686523
6	354960.9374999999990	288.5649414062500	-11.2313585281372
7	298710.9374999999990	272.0904235839844	-22.6506195068359
8	251367.1875000000000	274.4363403320312	-19.5217838287354
9	211523.4375000000000	277.0943603515625	-16.6580276489258
10	178007.8125000000000	279.1178588867187	-14.3076829910278
11	149648.4375000000000	279.9339599609375	-12.1859540939331
12	125976.5625000000000	281.9667358398437	-10.3812131881714
13	106054.6875000000000	283.4271850585937	-8.8337182998657
14	89179.6874999999999	283.1280212402344	-7.5391898155212
15	75117.1874999999999	283.8813476562500	-6.4881248474121
16	63164.0624999999999	284.6196289062500	-5.5663642883301
17	53320.3124999999999	285.1388244628906	-4.8054966926575
18	44882.8124999999999	285.6099548339844	-4.1504192352295
19	37617.1874999999999	286.0140991210937	-3.5935528278351
20	31757.8125000000000	286.5181579589844	-3.1373848915100
21	26835.9375000000000	286.8961181640625	-2.7639935016632
22	22617.1875000000000	287.0944519042969	-2.4600431919098
23	18867.1875000000000	287.2749023437500	-2.1793575286865
24	15663.1093750000000	287.6042480468750	-1.9979307651520
25	13476.5625000000000	287.6715087890625	-1.8898199796677
26	11089.9394531250000	287.8791809082031	-1.7936663627625
27	9492.1875000000000	288.2499389648437	-1.7668516635895
28	7888.7197265625000	288.4040527343750	-1.7660530805588
29	6745.4267578125000	288.7013549804687	-1.7992980480194
30	5602.1342773437500	289.0037536621094	-1.8978741168976
31	4687.5000000000000	289.4334106445312	-2.0367960929871
32	4001.5244140625000	289.7591247558594	-2.1988031864166
33	3315.5488281250000	290.2322387695312	-2.4433338642120
34	2790.1784667968750	290.7927551269531	-2.7154021263123
35	2343.7500000000000	291.4080810546875	-3.0548613071442
36	1979.1666259765625	292.0550842285156	-3.4393227100372
37	1674.1071777343750	293.0419006347656	-3.8787095546722
38	1417.1511230468750	294.1574096679687	-4.3905463218689
39	1199.1279296875000	295.3091430664062	-4.9805769920349
40	1004.4642944335937	296.3190002441406	-5.7074575424194
