IMPEDANCE MEASUREMENT 
4/18/2023-12:01 PM
Chamber temperature (K): 289.09
Chamber pressure (MPa): -0.62
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	297.6776733398437	-23.6244697570801
1	841523.4374999999990	294.2111206054687	-24.9285697937012
2	708164.0624999999990	296.5222473144531	-22.1182041168213
3	595664.0624999999990	298.8562011718750	-20.2568759918213
4	501210.9374999999990	303.4842529296875	-17.2018432617187
5	421757.8124999999990	306.2259216308594	-14.6017522811890
6	354960.9374999999990	308.8789367675781	-12.2104015350342
7	298710.9374999999990	291.7839050292969	-23.1308650970459
8	251367.1875000000000	294.5917053222656	-19.7523365020752
9	211523.4375000000000	296.8314819335937	-16.8982219696045
10	178007.8125000000000	299.0430603027344	-14.4940729141235
11	149648.4375000000000	300.6184692382812	-12.3049974441528
12	125976.5625000000000	301.7031860351562	-10.3556108474731
13	106054.6875000000000	303.2142639160156	-9.0962362289429
14	89179.6874999999999	303.4850769042969	-7.6617240905762
15	75117.1874999999999	304.3468933105469	-6.5769462585449
16	63164.0624999999999	305.2795410156250	-5.6466879844666
17	53320.3124999999999	305.8866271972656	-4.8833560943604
18	44882.8124999999999	306.5986328125000	-4.2139158248901
19	37617.1874999999999	306.8253173828125	-3.6509773731232
20	31757.8125000000000	307.3191833496094	-3.2083132266998
21	26835.9375000000000	307.5491638183594	-2.8226199150085
22	22617.1875000000000	307.8025207519531	-2.5080218315125
23	18867.1875000000000	308.1829528808594	-2.2823638916016
24	15663.1093750000000	308.4024047851562	-2.0589368343353
25	13476.5625000000000	308.6457824707031	-1.9272806644440
26	11089.9394531250000	309.0626525878906	-1.8352545499802
27	9492.1875000000000	309.2804870605469	-1.7962579727173
28	7888.7197265625000	309.4813842773437	-1.7823377847672
29	6745.4267578125000	309.7737121582031	-1.8206540346146
30	5602.1342773437500	310.2801818847656	-1.9019685983658
31	4687.5000000000000	310.6838378906250	-2.0301146507263
32	4001.5244140625000	311.0797729492187	-2.1765043735504
33	3315.5488281250000	311.6267395019531	-2.4031352996826
34	2790.1784667968750	312.1987915039062	-2.6608440876007
35	2343.7500000000000	312.8255004882812	-2.9763317108154
36	1979.1666259765625	313.7993774414062	-3.3375291824341
37	1674.1071777343750	314.6173400878906	-3.7601573467255
38	1417.1511230468750	315.6452331542969	-4.2443652153015
39	1199.1279296875000	316.8844604492187	-4.8115649223328
40	1004.4642944335937	318.3603820800781	-5.4952764511108
