IMPEDANCE MEASUREMENT 
4/18/2023-1:11 PM
Chamber temperature (K): 286.12
Chamber pressure (MPa): -0.77
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	308.0848083496094	-25.0324115753174
1	841523.4374999999990	304.9563598632812	-25.3627948760986
2	708164.0624999999990	305.6691589355469	-22.8915710449219
3	595664.0624999999990	311.4342041015625	-19.1289463043213
4	501210.9374999999990	311.1686706542969	-18.0853195190430
5	421757.8124999999990	317.8395690917969	-15.5505132675171
6	354960.9374999999990	321.7444152832031	-13.5104331970215
7	298710.9374999999990	305.5784912109375	-23.3374996185303
8	251367.1875000000000	308.3455505371094	-19.9536762237549
9	211523.4375000000000	310.2923278808594	-17.1219673156738
10	178007.8125000000000	312.2744750976562	-14.5505008697510
11	149648.4375000000000	314.1924133300781	-12.3289155960083
12	125976.5625000000000	314.7154235839844	-10.6689748764038
13	106054.6875000000000	316.4875488281250	-8.9664983749390
14	89179.6874999999999	315.4018249511719	-7.5736126899719
15	75117.1874999999999	316.0721130371094	-6.4801998138428
16	63164.0624999999999	316.7747497558594	-5.5434503555298
17	53320.3124999999999	317.3484497070312	-4.7696657180786
18	44882.8124999999999	317.7638244628906	-4.1014451980591
19	37617.1874999999999	318.2469482421875	-3.5381324291229
20	31757.8125000000000	318.7364196777344	-3.0846130847931
21	26835.9375000000000	318.9429321289062	-2.7133376598358
22	22617.1875000000000	319.2281188964844	-2.4014394283295
23	18867.1875000000000	319.2870483398437	-2.1305723190308
24	15663.1093750000000	319.4921264648437	-1.9494911432266
25	13476.5625000000000	319.7553710937500	-1.8056073188782
26	11089.9394531250000	319.9427795410156	-1.7145913839340
27	9492.1875000000000	320.4037170410156	-1.6666049957275
28	7888.7197265625000	320.3962097167969	-1.6526523828506
29	6745.4267578125000	320.5508728027344	-1.6847318410873
30	5602.1342773437500	320.8609619140625	-1.7473533153534
31	4687.5000000000000	321.4357299804687	-1.8659247159958
32	4001.5244140625000	321.8308410644531	-2.0021457672119
33	3315.5488281250000	322.2913818359375	-2.2135634422302
34	2790.1784667968750	322.6976013183594	-2.4577908515930
35	2343.7500000000000	323.3995971679687	-2.7528359889984
36	1979.1666259765625	324.0357666015625	-3.0982692241669
37	1674.1071777343750	324.9323120117187	-3.4970653057098
38	1417.1511230468750	326.0692749023437	-3.9539101123810
39	1199.1279296875000	326.9820861816406	-4.4925861358643
40	1004.4642944335937	328.3128051757812	-5.1473813056946
