IMPEDANCE MEASUREMENT 
4/18/2023-12:57 PM
Chamber temperature (K): 287.09
Chamber pressure (MPa): -0.56
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	304.7274780273437	-24.6973056793213
1	841523.4374999999990	302.4105834960937	-24.7386722564697
2	708164.0624999999990	301.0730285644531	-22.7228889465332
3	595664.0624999999990	304.3332214355469	-18.7622833251953
4	501210.9374999999990	305.7407531738281	-17.5541572570801
5	421757.8124999999990	311.8130187988281	-15.2313318252563
6	354960.9374999999990	314.1983032226562	-13.2135772705078
7	298710.9374999999990	298.6146545410156	-23.2465229034424
8	251367.1875000000000	301.2433471679687	-19.8786258697510
9	211523.4375000000000	303.6739501953125	-16.9211692810059
10	178007.8125000000000	305.3514099121094	-14.4818944931030
11	149648.4375000000000	306.7392883300781	-12.3671989440918
12	125976.5625000000000	308.1752014160156	-10.5352525711060
13	106054.6875000000000	308.9596862792969	-9.0375719070435
14	89179.6874999999999	308.8281250000000	-7.5742545127869
15	75117.1874999999999	309.3406066894531	-6.4972548484802
16	63164.0624999999999	310.0146179199219	-5.5676856040955
17	53320.3124999999999	310.5333862304687	-4.7966666221619
18	44882.8124999999999	310.7479248046875	-4.1463804244995
19	37617.1874999999999	311.3850097656250	-3.5708515644073
20	31757.8125000000000	311.9975585937500	-3.1131525039673
21	26835.9375000000000	312.1466979980469	-2.7433371543884
22	22617.1875000000000	312.4146118164062	-2.4428699016571
23	18867.1875000000000	312.8263244628906	-2.1824405193329
24	15663.1093750000000	312.7689208984375	-1.9825294017792
25	13476.5625000000000	313.1499328613281	-1.8667559623718
26	11089.9394531250000	313.3573608398437	-1.7499884366989
27	9492.1875000000000	313.5612487792969	-1.7135399580002
28	7888.7197265625000	313.6448364257812	-1.6928712129593
29	6745.4267578125000	314.0818176269531	-1.7320584058762
30	5602.1342773437500	314.3943176269531	-1.8040671348572
31	4687.5000000000000	314.7946777343750	-1.9251723289490
32	4001.5244140625000	315.1845703125000	-2.0665946006775
33	3315.5488281250000	315.7062988281250	-2.2812602519989
34	2790.1784667968750	316.2047119140625	-2.5319797992706
35	2343.7500000000000	316.9367065429687	-2.8339695930481
36	1979.1666259765625	317.7315368652344	-3.1800286769867
37	1674.1071777343750	318.6094970703125	-3.5832159519196
38	1417.1511230468750	319.4297485351562	-4.0526485443115
39	1199.1279296875000	320.5622558593750	-4.6001086235046
40	1004.4642944335937	322.4617004394531	-5.2459745407104
