IMPEDANCE MEASUREMENT 
4/18/2023-11:20 AM
Chamber temperature (K): 292.07
Chamber pressure (MPa): -0.86
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	285.0219116210937	-22.4532299041748
1	841523.4374999999990	281.8163757324219	-24.0813159942627
2	708164.0624999999990	280.7494506835937	-20.9760456085205
3	595664.0624999999990	282.9268188476562	-19.4607410430908
4	501210.9374999999990	288.7739868164062	-16.5145130157471
5	421757.8124999999990	291.1425781250000	-13.8942842483521
6	354960.9374999999990	292.2464294433594	-11.5146198272705
7	298710.9374999999990	276.4443664550781	-22.7479076385498
8	251367.1875000000000	279.1145324707031	-19.5279598236084
9	211523.4375000000000	281.3245849609375	-16.5760154724121
10	178007.8125000000000	283.3217163085937	-14.2898063659668
11	149648.4375000000000	285.3479919433594	-12.2847166061401
12	125976.5625000000000	286.1309814453125	-10.4576225280762
13	106054.6875000000000	286.9409179687500	-8.9574222564697
14	89179.6874999999999	287.6006469726562	-7.5544834136963
15	75117.1874999999999	288.5167541503906	-6.4826707839966
16	63164.0624999999999	289.1196899414062	-5.5831413269043
17	53320.3124999999999	289.8171081542969	-4.8171930313110
18	44882.8124999999999	290.1971435546875	-4.1622476577759
19	37617.1874999999999	290.6572265625000	-3.5926470756531
20	31757.8125000000000	290.8801269531250	-3.1529941558838
21	26835.9375000000000	291.1287841796875	-2.7877533435822
22	22617.1875000000000	291.4709777832031	-2.4708409309387
23	18867.1875000000000	291.6961364746094	-2.2337577342987
24	15663.1093750000000	292.0764160156250	-2.0163652896881
25	13476.5625000000000	292.3156433105469	-1.8961206674576
26	11089.9394531250000	292.4607238769531	-1.8087379932404
27	9492.1875000000000	292.6023864746094	-1.7689344882965
28	7888.7197265625000	293.0141601562500	-1.7678731679916
29	6745.4267578125000	293.2442321777344	-1.8121685981750
30	5602.1342773437500	293.4647521972656	-1.9056695699692
31	4687.5000000000000	294.0367736816406	-2.0356130599976
32	4001.5244140625000	294.3216552734375	-2.1933004856110
33	3315.5488281250000	294.8534240722656	-2.4319224357605
34	2790.1784667968750	295.4929504394531	-2.7001709938049
35	2343.7500000000000	296.1829223632812	-3.0237510204315
36	1979.1666259765625	296.8197631835937	-3.4077193737030
37	1674.1071777343750	297.7360229492187	-3.8477976322174
38	1417.1511230468750	298.8858032226562	-4.3479604721069
39	1199.1279296875000	300.0853881835937	-4.9320397377014
40	1004.4642944335937	301.5347595214844	-5.6464366912842
