IMPEDANCE MEASUREMENT 
4/18/2023-12:43 PM
Chamber temperature (K): 288.07
Chamber pressure (MPa): -1.02
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	301.0009155273437	-24.1791267395020
1	841523.4374999999990	295.3967285156250	-25.0513343811035
2	708164.0624999999990	297.2848205566406	-22.2479305267334
3	595664.0624999999990	299.8042602539062	-18.7215919494629
4	501210.9374999999990	302.2001953125000	-17.6463775634766
5	421757.8124999999990	308.2957153320312	-15.0105819702148
6	354960.9374999999990	310.4104919433594	-13.1487789154053
7	298710.9374999999990	292.5014953613281	-23.2748661041260
8	251367.1875000000000	294.7980041503906	-19.8868980407715
9	211523.4375000000000	298.0830078125000	-16.8484420776367
10	178007.8125000000000	299.4172363281250	-14.5030250549316
11	149648.4375000000000	301.3742370605469	-12.4184131622314
12	125976.5625000000000	303.1203918457031	-10.5443954467773
13	106054.6875000000000	303.3164978027344	-8.9268484115601
14	89179.6874999999999	302.8795776367187	-7.6074910163879
15	75117.1874999999999	303.8682861328125	-6.5172262191772
16	63164.0624999999999	304.5313110351562	-5.5979943275452
17	53320.3124999999999	304.9397888183594	-4.8367362022400
18	44882.8124999999999	305.4319763183594	-4.1752200126648
19	37617.1874999999999	305.8158264160156	-3.6117799282074
20	31757.8125000000000	306.2130126953125	-3.1509003639221
21	26835.9375000000000	306.4937744140625	-2.7835884094238
22	22617.1875000000000	306.7067871093750	-2.4781768321991
23	18867.1875000000000	307.1387939453125	-2.2050387859344
24	15663.1093750000000	307.2149658203125	-2.0195293426514
25	13476.5625000000000	307.6926574707031	-1.8975958824158
26	11089.9394531250000	307.6775817871094	-1.7970763444901
27	9492.1875000000000	307.9726257324219	-1.7632815837860
28	7888.7197265625000	308.0851135253906	-1.7535538673401
29	6745.4267578125000	308.4881591796875	-1.7892481088638
30	5602.1342773437500	308.7723693847656	-1.8604445457458
31	4687.5000000000000	309.4545593261719	-1.9865621328354
32	4001.5244140625000	309.6993103027344	-2.1310994625092
33	3315.5488281250000	310.3699340820312	-2.3519377708435
34	2790.1784667968750	310.8967590332031	-2.6061439514160
35	2343.7500000000000	311.5393066406250	-2.9128444194794
36	1979.1666259765625	312.4113159179687	-3.2684199810028
37	1674.1071777343750	313.0902404785156	-3.6825170516968
38	1417.1511230468750	314.1840209960937	-4.1541695594788
39	1199.1279296875000	315.3926696777344	-4.7016706466675
40	1004.4642944335937	317.5014648437500	-5.3625583648682
