IMPEDANCE MEASUREMENT 
4/18/2023-1:11 PM
Chamber temperature (K): 286.09
Chamber pressure (MPa): -0.51
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	309.3427124023437	-24.9746322631836
1	841523.4374999999990	304.8018798828125	-25.3090286254883
2	708164.0624999999990	304.7071533203125	-22.9050483703613
3	595664.0624999999990	309.1190795898437	-19.0405139923096
4	501210.9374999999990	313.8450317382812	-17.8052692413330
5	421757.8124999999990	314.2633056640625	-15.9329557418823
6	354960.9374999999990	321.2921752929687	-13.2350664138794
7	298710.9374999999990	305.3134460449219	-23.3678321838379
8	251367.1875000000000	308.1626281738281	-19.9458713531494
9	211523.4375000000000	310.6513366699219	-17.0259838104248
10	178007.8125000000000	312.2713012695312	-14.4805850982666
11	149648.4375000000000	314.4428405761719	-12.2745361328125
12	125976.5625000000000	314.7644958496094	-10.4208192825317
13	106054.6875000000000	316.2042846679687	-8.9793281555176
14	89179.6874999999999	315.8504638671875	-7.5315251350403
15	75117.1874999999999	316.3530578613281	-6.4638743400574
16	63164.0624999999999	316.9605712890625	-5.5328798294067
17	53320.3124999999999	317.3240356445312	-4.7683792114258
18	44882.8124999999999	317.9415893554687	-4.0915699005127
19	37617.1874999999999	318.1192016601562	-3.5377178192139
20	31757.8125000000000	318.6398620605469	-3.0867764949799
21	26835.9375000000000	318.8909606933594	-2.7101640701294
22	22617.1875000000000	319.1311950683594	-2.4035556316376
23	18867.1875000000000	319.1187744140625	-2.1499991416931
24	15663.1093750000000	319.4705505371094	-1.9488728046417
25	13476.5625000000000	320.0140686035156	-1.7960745096207
26	11089.9394531250000	319.8825683593750	-1.7080234289169
27	9492.1875000000000	320.2188720703125	-1.6575347185135
28	7888.7197265625000	320.4121704101562	-1.6506756544113
29	6745.4267578125000	320.5008239746094	-1.6892946958542
30	5602.1342773437500	320.9294433593750	-1.7425800561905
31	4687.5000000000000	321.5563964843750	-1.8562748432159
32	4001.5244140625000	321.7570190429687	-1.9944638013840
33	3315.5488281250000	322.2405700683594	-2.2054417133331
34	2790.1784667968750	322.6885375976562	-2.4535355567932
35	2343.7500000000000	323.5032958984375	-2.7470543384552
36	1979.1666259765625	324.1125488281250	-3.0874412059784
37	1674.1071777343750	324.7936401367187	-3.4900953769684
38	1417.1511230468750	325.8351745605469	-3.9489748477936
39	1199.1279296875000	327.0760192871094	-4.4809169769287
40	1004.4642944335937	328.5149536132812	-5.1337876319885
