IMPEDANCE MEASUREMENT 
4/18/2023-1:24 PM
Chamber temperature (K): 285.10
Chamber pressure (MPa): -0.52
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	311.8917541503906	-25.4009075164795
1	841523.4374999999990	307.3611145019531	-26.0919876098633
2	708164.0624999999990	310.0495605468750	-23.1985740661621
3	595664.0624999999990	314.5173339843750	-19.2624187469482
4	501210.9374999999990	316.6735229492187	-18.1607971191406
5	421757.8124999999990	321.3146057128906	-16.1912307739258
6	354960.9374999999990	326.9564208984375	-13.3589344024658
7	298710.9374999999990	316.4277343750000	-23.4112434387207
8	251367.1875000000000	319.3900451660156	-20.0907497406006
9	211523.4375000000000	322.0124206542969	-17.0254001617432
10	178007.8125000000000	324.2657775878906	-14.6816987991333
11	149648.4375000000000	326.2568359375000	-12.4061365127563
12	125976.5625000000000	327.3233032226562	-10.7683305740356
13	106054.6875000000000	328.0616149902344	-9.0492582321167
14	89179.6874999999999	327.8128662109375	-7.6079196929932
15	75117.1874999999999	328.4662170410156	-6.5051722526550
16	63164.0624999999999	329.4981384277344	-5.5584740638733
17	53320.3124999999999	329.8283081054687	-4.7752523422241
18	44882.8124999999999	330.1338500976562	-4.0981345176697
19	37617.1874999999999	330.4727172851562	-3.5038003921509
20	31757.8125000000000	330.8830261230469	-3.0366055965424
21	26835.9375000000000	331.2909851074219	-2.6225109100342
22	22617.1875000000000	331.5906066894531	-2.2850749492645
23	18867.1875000000000	331.7601623535156	-2.0118799209595
24	15663.1093750000000	331.6765136718750	-1.7444392442703
25	13476.5625000000000	331.7591247558594	-1.5878505706787
26	11089.9394531250000	331.9180297851562	-1.4545623064041
27	9492.1875000000000	331.7825622558594	-1.3797852993011
28	7888.7197265625000	331.6459655761719	-1.3294358253479
29	6745.4267578125000	331.8012695312500	-1.3347830772400
30	5602.1342773437500	331.7337036132812	-1.3807163238525
31	4687.5000000000000	331.9883422851562	-1.4810491800308
32	4001.5244140625000	331.8674621582031	-1.6010122299194
33	3315.5488281250000	332.1147766113281	-1.8025944232941
34	2790.1784667968750	332.4841308593750	-2.0365552902222
35	2343.7500000000000	332.6967468261719	-2.3266420364380
36	1979.1666259765625	333.2481384277344	-2.6636023521423
37	1674.1071777343750	333.7741394042969	-3.0581419467926
38	1417.1511230468750	334.4985961914062	-3.5173256397247
39	1199.1279296875000	335.2734069824219	-4.0516128540039
40	1004.4642944335937	336.7596130371094	-4.7026991844177
