IMPEDANCE MEASUREMENT 
4/18/2023-2:14 PM
Chamber temperature (K): 281.07
Chamber pressure (MPa): -0.70
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	329.5826416015625	-28.0208301544189
1	841523.4374999999990	338.5930175781250	-27.9492683410645
2	708164.0624999999990	341.3620605468750	-24.8767528533936
3	595664.0624999999990	344.2112426757812	-21.3945922851562
4	501210.9374999999990	350.1075744628906	-19.4994869232178
5	421757.8124999999990	354.1508789062500	-17.3094558715820
6	354960.9374999999990	358.1842956542969	-15.3971586227417
7	298710.9374999999990	456.0947265625000	-23.8119163513184
8	251367.1875000000000	459.1658630371094	-20.0239562988281
9	211523.4375000000000	461.9468994140625	-16.9105587005615
10	178007.8125000000000	463.3395996093750	-14.2254829406738
11	149648.4375000000000	464.8822021484375	-11.6693592071533
12	125976.5625000000000	465.2330017089844	-9.5830984115601
13	106054.6875000000000	464.7212219238281	-7.8852458000183
14	89179.6874999999999	462.1637268066406	-6.2724905014038
15	75117.1874999999999	461.2237548828125	-5.0499224662781
16	63164.0624999999999	460.9981689453125	-3.9844696521759
17	53320.3124999999999	460.0005187988281	-3.0425696372986
18	44882.8124999999999	458.8173217773437	-2.2901747226715
19	37617.1874999999999	457.5514526367187	-1.5914183855057
20	31757.8125000000000	456.0388793945312	-1.0254789590836
21	26835.9375000000000	453.9751586914062	-0.5129076242447
22	22617.1875000000000	452.2299194335937	-0.1292607933283
23	18867.1875000000000	450.0450439453125	0.1779186874628
24	15663.1093750000000	447.1679382324219	0.4512000977993
25	13476.5625000000000	445.8902282714844	0.6162229180336
26	11089.9394531250000	442.9351806640625	0.7356720566750
27	9492.1875000000000	441.2442932128906	0.7954526543617
28	7888.7197265625000	438.6467590332031	0.7877676486969
29	6745.4267578125000	436.7698364257812	0.7136994600296
30	5602.1342773437500	434.3843078613281	0.5717368721962
31	4687.5000000000000	433.1844177246094	0.3857795894146
32	4001.5244140625000	431.8159790039062	0.1719165742397
33	3315.5488281250000	430.4571228027344	-0.1351553201675
34	2790.1784667968750	429.3125610351562	-0.4773367941380
35	2343.7500000000000	428.7060852050781	-0.8651893138885
36	1979.1666259765625	428.3338317871094	-1.2947671413422
37	1674.1071777343750	428.1645507812500	-1.7807910442352
38	1417.1511230468750	428.2731933593750	-2.3178710937500
39	1199.1279296875000	428.6546325683594	-2.9171500205994
40	1004.4642944335937	429.5847473144531	-3.6300621032715
