IMPEDANCE MEASUREMENT 
4/18/2023-11:03 AM
Chamber temperature (K): 293.10
Chamber pressure (MPa): -0.57
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	281.1155395507812	-22.0973987579346
1	841523.4374999999990	278.0785522460937	-23.7636432647705
2	708164.0624999999990	278.5565490722656	-21.0042839050293
3	595664.0624999999990	278.0864868164062	-19.0903377532959
4	501210.9374999999990	284.4193725585937	-16.1828212738037
5	421757.8124999999990	287.5773010253906	-13.5943508148193
6	354960.9374999999990	289.0613403320312	-11.0518321990967
7	298710.9374999999990	273.1306762695312	-22.6075839996338
8	251367.1875000000000	275.1868591308594	-19.4112396240234
9	211523.4375000000000	277.9233398437500	-16.5729179382324
10	178007.8125000000000	278.9592285156250	-14.2601528167725
11	149648.4375000000000	281.2185058593750	-12.0990428924561
12	125976.5625000000000	282.2378234863281	-10.3424844741821
13	106054.6875000000000	282.7999877929687	-9.0399236679077
14	89179.6874999999999	283.6369018554687	-7.5226755142212
15	75117.1874999999999	284.4058837890625	-6.4578194618225
16	63164.0624999999999	285.3090515136719	-5.5370817184448
17	53320.3124999999999	285.7073974609375	-4.7925982475281
18	44882.8124999999999	286.3273925781250	-4.1314215660095
19	37617.1874999999999	286.5859375000000	-3.5707442760468
20	31757.8125000000000	286.8989868164062	-3.1279764175415
21	26835.9375000000000	287.2942504882812	-2.7596325874329
22	22617.1875000000000	287.5960693359375	-2.4543993473053
23	18867.1875000000000	287.9767761230469	-2.2208158969879
24	15663.1093750000000	287.9429626464844	-2.0131578445435
25	13476.5625000000000	288.1883239746094	-1.8858778476715
26	11089.9394531250000	288.4217529296875	-1.7987054586411
27	9492.1875000000000	288.6464843750000	-1.7575551271439
28	7888.7197265625000	288.8251647949219	-1.7533457279205
29	6745.4267578125000	289.0364685058594	-1.8185091018677
30	5602.1342773437500	289.3616638183594	-1.8985928297043
31	4687.5000000000000	289.8459167480469	-2.0380535125732
32	4001.5244140625000	290.1113281250000	-2.1989407539368
33	3315.5488281250000	290.7722778320312	-2.4415764808655
34	2790.1784667968750	291.2630920410156	-2.7156381607056
35	2343.7500000000000	291.8590698242187	-3.0544898509979
36	1979.1666259765625	292.6965942382812	-3.4339466094971
37	1674.1071777343750	293.6260986328125	-3.8780195713043
38	1417.1511230468750	294.6784057617187	-4.3890576362610
39	1199.1279296875000	295.7943725585937	-4.9750604629517
40	1004.4642944335937	297.0024414062500	-5.7025437355042
