IMPEDANCE MEASUREMENT 
4/18/2023-1:59 PM
Chamber temperature (K): 282.08
Chamber pressure (MPa): -1.07
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	324.6653747558594	-27.2328948974609
1	841523.4374999999990	331.9993286132812	-27.6066341400146
2	708164.0624999999990	334.3551635742187	-24.6917095184326
3	595664.0624999999990	337.7085876464844	-20.8910026550293
4	501210.9374999999990	342.0993041992187	-19.2102355957031
5	421757.8124999999990	347.0922851562500	-16.8533325195312
6	354960.9374999999990	351.6434326171875	-14.7541923522949
7	298710.9374999999990	435.6109924316406	-23.8366336822510
8	251367.1875000000000	439.6662902832031	-20.1581192016602
9	211523.4375000000000	441.8253784179687	-16.9732952117920
10	178007.8125000000000	444.6493835449219	-14.1021394729614
11	149648.4375000000000	444.9130859375000	-11.9086170196533
12	125976.5625000000000	445.8790283203125	-9.9559574127197
13	106054.6875000000000	447.4509277343750	-8.1997232437134
14	89179.6874999999999	443.4891967773437	-6.5394263267517
15	75117.1874999999999	443.7053833007812	-5.3426485061646
16	63164.0624999999999	443.4067993164062	-4.2808442115784
17	53320.3124999999999	442.6899414062500	-3.4072859287262
18	44882.8124999999999	442.1213989257812	-2.6384651660919
19	37617.1874999999999	441.2118530273437	-1.9579348564148
20	31757.8125000000000	440.3032836914062	-1.4380303621292
21	26835.9375000000000	439.1198120117187	-0.9922209382057
22	22617.1875000000000	437.8875427246094	-0.5531845688820
23	18867.1875000000000	436.3444213867187	-0.2441423386335
24	15663.1093750000000	434.0160217285156	0.0434456355870
25	13476.5625000000000	432.9710388183594	0.1995335221291
26	11089.9394531250000	430.4636840820312	0.3502705395222
27	9492.1875000000000	429.4554443359375	0.4100760817528
28	7888.7197265625000	427.0964050292969	0.4270628988743
29	6745.4267578125000	425.5644531250000	0.3695225119591
30	5602.1342773437500	423.9877319335937	0.2513855099678
31	4687.5000000000000	422.8260192871094	0.0749406367540
32	4001.5244140625000	421.7997436523437	-0.1219296604395
33	3315.5488281250000	420.6633911132812	-0.4104602038860
34	2790.1784667968750	419.7700805664062	-0.7251400351524
35	2343.7500000000000	419.3267822265625	-1.0960727930069
36	1979.1666259765625	418.8358154296875	-1.5175862312317
37	1674.1071777343750	419.0121154785156	-1.9812915325165
38	1417.1511230468750	419.0500183105469	-2.5077717304230
39	1199.1279296875000	419.5008850097656	-3.1000771522522
40	1004.4642944335937	420.3478088378906	-3.8050732612610
