IMPEDANCE MEASUREMENT 
4/18/2023-1:36 PM
Chamber temperature (K): 284.09
Chamber pressure (MPa): -0.88
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	316.5017089843750	-26.5146045684814
1	841523.4374999999990	317.9672546386719	-26.4306278228760
2	708164.0624999999990	319.4080810546875	-23.9486141204834
3	595664.0624999999990	323.5590515136719	-20.1713066101074
4	501210.9374999999990	326.7491760253906	-18.5947513580322
5	421757.8124999999990	331.7484436035156	-16.5111522674561
6	354960.9374999999990	336.4323730468750	-14.2722806930542
7	298710.9374999999990	385.4025268554687	-24.2013835906982
8	251367.1875000000000	387.9016418457031	-20.3392601013184
9	211523.4375000000000	390.0058288574219	-17.3809413909912
10	178007.8125000000000	392.5814514160156	-14.7779588699341
11	149648.4375000000000	394.4506530761719	-12.5825538635254
12	125976.5625000000000	397.6603393554687	-10.5776004791260
13	106054.6875000000000	398.1147460937500	-8.9677515029907
14	89179.6874999999999	396.0416870117187	-7.5163702964783
15	75117.1874999999999	396.9125671386719	-6.3838491439819
16	63164.0624999999999	397.5972595214844	-5.4219951629639
17	53320.3124999999999	397.9350585937500	-4.6114287376404
18	44882.8124999999999	398.2716674804687	-3.9145939350128
19	37617.1874999999999	398.8378601074219	-3.2930297851562
20	31757.8125000000000	398.8110351562500	-2.8052861690521
21	26835.9375000000000	399.1494445800781	-2.3999185562134
22	22617.1875000000000	399.1311950683594	-2.0471949577332
23	18867.1875000000000	398.7327880859375	-1.7742145061493
24	15663.1093750000000	398.4825439453125	-1.5163017511368
25	13476.5625000000000	398.8177795410156	-1.3503187894821
26	11089.9394531250000	398.2082214355469	-1.2077317237854
27	9492.1875000000000	398.4723815917969	-1.1160401105881
28	7888.7197265625000	398.0359497070312	-1.0716063976288
29	6745.4267578125000	397.6783142089844	-1.0944532155991
30	5602.1342773437500	397.6513671875000	-1.1538780927658
31	4687.5000000000000	397.7196350097656	-1.2598615884781
32	4001.5244140625000	397.5153198242187	-1.3968738317490
33	3315.5488281250000	397.4895019531250	-1.6092324256897
34	2790.1784667968750	397.7870178222656	-1.8549869060516
35	2343.7500000000000	398.0305786132812	-2.1596310138702
36	1979.1666259765625	398.5485534667969	-2.5016031265259
37	1674.1071777343750	399.0882873535156	-2.9057962894440
38	1417.1511230468750	399.9273376464844	-3.3659617900848
39	1199.1279296875000	400.8414001464844	-3.8997185230255
40	1004.4642944335937	402.4064331054687	-4.5493326187134
