IMPEDANCE MEASUREMENT 
4/18/2023-2:25 PM
Chamber temperature (K): 280.08
Chamber pressure (MPa): -0.56
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	332.5737609863281	-28.3051738739014
1	841523.4374999999990	343.0784301757812	-28.3214092254639
2	708164.0624999999990	345.3209533691406	-25.3949642181396
3	595664.0624999999990	350.7280578613281	-21.6552028656006
4	501210.9374999999990	354.2852172851562	-19.9415264129639
5	421757.8124999999990	361.9559326171875	-17.5638751983643
6	354960.9374999999990	367.1730041503906	-15.2519483566284
7	298710.9374999999990	470.9891357421875	-23.9998321533203
8	251367.1875000000000	475.9426269531250	-20.1034126281738
9	211523.4375000000000	477.0375976562500	-16.6249446868896
10	178007.8125000000000	478.3073730468750	-14.0302314758301
11	149648.4375000000000	479.4382324218750	-11.6368293762207
12	125976.5625000000000	481.3110656738281	-9.6189136505127
13	106054.6875000000000	479.0561218261719	-7.5665807723999
14	89179.6874999999999	476.0449523925781	-6.1308178901672
15	75117.1874999999999	475.5864868164062	-4.8724064826965
16	63164.0624999999999	474.4530639648437	-3.7807145118713
17	53320.3124999999999	473.8811340332031	-2.8440470695496
18	44882.8124999999999	472.2261962890625	-2.0479855537415
19	37617.1874999999999	470.7149658203125	-1.3160574436188
20	31757.8125000000000	468.6319580078125	-0.7601725459099
21	26835.9375000000000	466.0922851562500	-0.3010369837284
22	22617.1875000000000	464.3192443847656	0.1298308074474
23	18867.1875000000000	461.7260742187500	0.4796412289143
24	15663.1093750000000	458.9700927734375	0.7362918257713
25	13476.5625000000000	457.0271606445312	0.8993744254112
26	11089.9394531250000	453.7429504394531	1.0175123214722
27	9492.1875000000000	451.7852783203125	1.0685495138168
28	7888.7197265625000	448.8199157714844	1.0397505760193
29	6745.4267578125000	446.5684204101562	0.9864999055862
30	5602.1342773437500	443.9132995605469	0.8355464935303
31	4687.5000000000000	442.8049621582031	0.6457187533379
32	4001.5244140625000	441.0703430175781	0.4276199042797
33	3315.5488281250000	439.6319885253906	0.1146942600608
34	2790.1784667968750	438.0642089843750	-0.2318524718285
35	2343.7500000000000	437.0745544433594	-0.6286578774452
36	1979.1666259765625	436.2495117187500	-1.0756837129593
37	1674.1071777343750	435.9658508300781	-1.5614323616028
38	1417.1511230468750	435.9625854492187	-2.1079173088074
39	1199.1279296875000	436.1317443847656	-2.7177689075470
40	1004.4642944335937	436.2228393554687	-3.4397501945496
