IMPEDANCE MEASUREMENT 
4/18/2023-11:33 AM
Chamber temperature (K): 291.07
Chamber pressure (MPa): -0.84
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	289.1035156250000	-22.8982639312744
1	841523.4374999999990	285.9002685546875	-24.2496643066406
2	708164.0624999999990	287.0455322265625	-21.4942111968994
3	595664.0624999999990	288.8411560058594	-19.7259140014648
4	501210.9374999999990	294.2121887207031	-16.7193069458008
5	421757.8124999999990	296.0741577148437	-14.1400136947632
6	354960.9374999999990	298.5815429687500	-11.6970615386963
7	298710.9374999999990	281.2036132812500	-22.8886146545410
8	251367.1875000000000	284.6306762695312	-19.5496826171875
9	211523.4375000000000	287.0343017578125	-16.7498855590820
10	178007.8125000000000	288.6767578125000	-14.3044300079346
11	149648.4375000000000	290.5934143066406	-12.3111677169800
12	125976.5625000000000	291.7992858886719	-10.4711408615112
13	106054.6875000000000	292.7056884765625	-9.0468578338623
14	89179.6874999999999	293.2837219238281	-7.5759463310242
15	75117.1874999999999	294.0162353515625	-6.5192828178406
16	63164.0624999999999	294.8423156738281	-5.5949168205261
17	53320.3124999999999	295.3534545898437	-4.8383245468140
18	44882.8124999999999	296.0556945800781	-4.1731247901917
19	37617.1874999999999	296.3827209472656	-3.6073365211487
20	31757.8125000000000	296.7833251953125	-3.1563715934753
21	26835.9375000000000	296.9587097167969	-2.7951302528381
22	22617.1875000000000	297.2496337890625	-2.4886789321899
23	18867.1875000000000	297.5438537597656	-2.1954441070557
24	15663.1093750000000	297.7488708496094	-2.0210788249969
25	13476.5625000000000	298.0934143066406	-1.9071620702744
26	11089.9394531250000	298.1132812500000	-1.8013614416122
27	9492.1875000000000	298.4447326660156	-1.7617279291153
28	7888.7197265625000	298.8919982910156	-1.7572575807571
29	6745.4267578125000	298.8485717773437	-1.8039287328720
30	5602.1342773437500	299.3361206054687	-1.8914221525192
31	4687.5000000000000	299.8394165039062	-2.0236425399780
32	4001.5244140625000	300.1202392578125	-2.1784536838531
33	3315.5488281250000	300.6069641113281	-2.4098329544067
34	2790.1784667968750	301.2500305175781	-2.6742539405823
35	2343.7500000000000	301.8372192382812	-3.0030553340912
36	1979.1666259765625	302.5245361328125	-3.3737742900848
37	1674.1071777343750	303.5330810546875	-3.8062117099762
38	1417.1511230468750	304.6222839355469	-4.3038740158081
39	1199.1279296875000	305.7765808105469	-4.8781380653381
40	1004.4642944335937	306.9804382324219	-5.5809144973755
