IMPEDANCE MEASUREMENT 
4/18/2023-1:36 PM
Chamber temperature (K): 284.08
Chamber pressure (MPa): -0.44
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	315.7771606445312	-26.0522270202637
1	841523.4374999999990	317.7321777343750	-26.4402465820312
2	708164.0624999999990	320.6917114257812	-23.9287528991699
3	595664.0624999999990	323.5479431152344	-20.4249000549316
4	501210.9374999999990	327.3258056640625	-18.8086528778076
5	421757.8124999999990	330.8822326660156	-16.4358711242676
6	354960.9374999999990	336.1923522949219	-14.4752960205078
7	298710.9374999999990	383.8533020019531	-23.9765605926514
8	251367.1875000000000	388.5701293945312	-20.4570636749268
9	211523.4375000000000	390.6839599609375	-17.4863853454590
10	178007.8125000000000	392.6117858886719	-14.6907386779785
11	149648.4375000000000	394.9596862792969	-12.4667558670044
12	125976.5625000000000	396.8841247558594	-10.7386569976807
13	106054.6875000000000	397.8840026855469	-9.0683326721191
14	89179.6874999999999	396.1002502441406	-7.5306429862976
15	75117.1874999999999	396.7813415527344	-6.4005436897278
16	63164.0624999999999	397.5614929199219	-5.4229602813721
17	53320.3124999999999	398.2216796875000	-4.6170349121094
18	44882.8124999999999	398.4699096679687	-3.9069435596466
19	37617.1874999999999	398.8808288574219	-3.3007845878601
20	31757.8125000000000	399.2567138671875	-2.7968750000000
21	26835.9375000000000	399.1529846191406	-2.4184172153473
22	22617.1875000000000	399.1670837402344	-2.0482506752014
23	18867.1875000000000	398.7035827636719	-1.7294259071350
24	15663.1093750000000	398.9084167480469	-1.5087466239929
25	13476.5625000000000	398.9412231445312	-1.3440541028976
26	11089.9394531250000	398.5418090820312	-1.1940687894821
27	9492.1875000000000	398.6268920898437	-1.1143852472305
28	7888.7197265625000	397.8860168457031	-1.0775208473206
29	6745.4267578125000	397.8133239746094	-1.0776972770691
30	5602.1342773437500	397.4635314941406	-1.1592506170273
31	4687.5000000000000	397.9014892578125	-1.2585921287537
32	4001.5244140625000	397.6114501953125	-1.3982019424438
33	3315.5488281250000	397.6903686523437	-1.6062334775925
34	2790.1784667968750	397.7916564941406	-1.8536026477814
35	2343.7500000000000	398.1418457031250	-2.1565935611725
36	1979.1666259765625	398.5874633789062	-2.5009796619415
37	1674.1071777343750	399.2055969238281	-2.9040043354034
38	1417.1511230468750	400.0950927734375	-3.3650848865509
39	1199.1279296875000	401.0873718261719	-3.8960227966309
40	1004.4642944335937	402.1330566406250	-4.5514855384827
