IMPEDANCE MEASUREMENT 
4/18/2023-10:12 AM
Chamber temperature (K): 296.08
Chamber pressure (MPa): -0.38
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	269.4808654785156	-20.9749603271484
1	841523.4374999999990	267.5308837890625	-22.9004783630371
2	708164.0624999999990	264.2055664062500	-19.6492671966553
3	595664.0624999999990	264.1674194335937	-18.3121929168701
4	501210.9374999999990	272.0966491699219	-15.2636480331421
5	421757.8124999999990	273.5865478515625	-12.5532197952271
6	354960.9374999999990	274.6810302734375	-10.0397377014160
7	298710.9374999999990	259.0558471679687	-22.1531620025635
8	251367.1875000000000	261.4216003417969	-18.9726467132568
9	211523.4375000000000	263.7122192382812	-16.2720680236816
10	178007.8125000000000	265.1184387207031	-13.9354648590088
11	149648.4375000000000	266.6197204589844	-11.8451614379883
12	125976.5625000000000	267.1883544921875	-10.2516450881958
13	106054.6875000000000	268.7955322265625	-8.6472167968750
14	89179.6874999999999	268.7965393066406	-7.3313007354736
15	75117.1874999999999	269.4110717773437	-6.3053641319275
16	63164.0624999999999	270.3999633789062	-5.3993573188782
17	53320.3124999999999	270.8011779785156	-4.6672501564026
18	44882.8124999999999	271.3763732910156	-4.0311641693115
19	37617.1874999999999	271.6819458007812	-3.4893488883972
20	31757.8125000000000	272.0891723632812	-3.0572154521942
21	26835.9375000000000	272.1212158203125	-2.7004282474518
22	22617.1875000000000	272.4829711914062	-2.4083125591278
23	18867.1875000000000	272.5453186035156	-2.1689558029175
24	15663.1093750000000	272.6928100585937	-1.9908692836761
25	13476.5625000000000	272.8652343750000	-1.8752502202988
26	11089.9394531250000	273.2205505371094	-1.7892932891846
27	9492.1875000000000	273.5134582519531	-1.7631658315659
28	7888.7197265625000	273.6112060546875	-1.7870408296585
29	6745.4267578125000	273.8200988769531	-1.8248534202576
30	5602.1342773437500	274.0245666503906	-1.9320729970932
31	4687.5000000000000	274.5308532714844	-2.0795698165894
32	4001.5244140625000	274.8676147460937	-2.2545065879822
33	3315.5488281250000	275.3290405273437	-2.5052170753479
34	2790.1784667968750	275.9698181152344	-2.7931787967682
35	2343.7500000000000	276.7052307128906	-3.1429564952850
36	1979.1666259765625	277.2820739746094	-3.5422518253326
37	1674.1071777343750	278.2604370117187	-3.9962792396545
38	1417.1511230468750	279.2085876464844	-4.5273456573486
39	1199.1279296875000	280.4695129394531	-5.1365752220154
40	1004.4642944335937	281.5152282714844	-5.8797607421875
