IMPEDANCE MEASUREMENT 
4/18/2023-9:52 AM
Chamber temperature (K): 297.12
Chamber pressure (MPa): -0.49
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	265.7943725585937	-20.6254940032959
1	841523.4374999999990	263.6946716308594	-22.6138706207275
2	708164.0624999999990	260.0233764648437	-19.4363384246826
3	595664.0624999999990	259.8803100585937	-18.0310211181641
4	501210.9374999999990	266.8741455078125	-15.0005369186401
5	421757.8124999999990	268.3137207031250	-12.2582998275757
6	354960.9374999999990	268.9339599609375	-9.9966259002686
7	298710.9374999999990	255.1725006103516	-22.1465549468994
8	251367.1875000000000	257.5440063476562	-18.8787708282471
9	211523.4375000000000	259.1337890625000	-16.0959911346436
10	178007.8125000000000	260.4143066406250	-13.7622241973877
11	149648.4375000000000	262.3625793457031	-11.7135362625122
12	125976.5625000000000	262.7491455078125	-9.8683700561523
13	106054.6875000000000	264.2997131347656	-8.5291280746460
14	89179.6874999999999	264.1043701171875	-7.2310757637024
15	75117.1874999999999	264.8837585449219	-6.1970095634460
16	63164.0624999999999	265.5903015136719	-5.3198647499084
17	53320.3124999999999	266.0048828125000	-4.5956621170044
18	44882.8124999999999	266.4963073730469	-3.9820120334625
19	37617.1874999999999	266.7649536132812	-3.4450566768646
20	31757.8125000000000	267.0571289062500	-3.0173068046570
21	26835.9375000000000	267.3016052246094	-2.6526896953583
22	22617.1875000000000	267.4250183105469	-2.3892002105713
23	18867.1875000000000	267.5574340820312	-2.1813704967499
24	15663.1093750000000	267.8565979003906	-1.9705816507339
25	13476.5625000000000	268.1229858398437	-1.8692630529404
26	11089.9394531250000	268.3101806640625	-1.7942380905151
27	9492.1875000000000	268.4788818359375	-1.7741967439651
28	7888.7197265625000	268.6281127929687	-1.7831702232361
29	6745.4267578125000	268.8930664062500	-1.8368715047836
30	5602.1342773437500	269.2969055175781	-1.9521785974503
31	4687.5000000000000	269.6867675781250	-2.0980615615845
32	4001.5244140625000	270.0102844238281	-2.2695505619049
33	3315.5488281250000	270.5984802246094	-2.5276961326599
34	2790.1784667968750	271.0287475585937	-2.8257322311401
35	2343.7500000000000	271.7812500000000	-3.1759426593781
36	1979.1666259765625	272.4216308593750	-3.5794308185577
37	1674.1071777343750	273.3107910156250	-4.0428681373596
38	1417.1511230468750	274.2862243652344	-4.5776739120483
39	1199.1279296875000	275.4320068359375	-5.1944074630737
40	1004.4642944335937	276.9220581054687	-5.9417219161987
