IMPEDANCE MEASUREMENT 
4/18/2023-9:37 AM
Chamber temperature (K): 298.10
Chamber pressure (MPa): -0.84
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	263.4863891601562	-20.8005733489990
1	841523.4374999999990	261.4430236816406	-22.2592315673828
2	708164.0624999999990	241.8294525146484	-16.6308860778809
3	595664.0624999999990	253.2228698730469	-17.8268451690674
4	501210.9374999999990	262.9776916503906	-14.9651298522949
5	421757.8124999999990	265.8887329101562	-12.5206899642944
6	354960.9374999999990	266.7284851074219	-10.1122045516968
7	298710.9374999999990	253.6686553955078	-22.0524463653564
8	251367.1875000000000	255.8053894042969	-18.8147487640381
9	211523.4375000000000	257.9277648925781	-16.1336021423340
10	178007.8125000000000	259.3090820312500	-13.7397632598877
11	149648.4375000000000	260.7660827636719	-11.6233558654785
12	125976.5625000000000	261.1473388671875	-9.9182844161987
13	106054.6875000000000	262.2598266601562	-8.5120754241943
14	89179.6874999999999	262.7064208984375	-7.1205477714539
15	75117.1874999999999	262.9836730957031	-6.1153016090393
16	63164.0624999999999	263.5208435058594	-5.2334814071655
17	53320.3124999999999	263.7636413574219	-4.5222368240356
18	44882.8124999999999	264.1921386718750	-3.9036064147949
19	37617.1874999999999	264.5677490234375	-3.3853197097778
20	31757.8125000000000	264.6811218261719	-2.9663324356079
21	26835.9375000000000	265.0658264160156	-2.6289796829224
22	22617.1875000000000	265.1222229003906	-2.3473577499390
23	18867.1875000000000	265.0831298828125	-2.1598284244537
24	15663.1093750000000	265.6477050781250	-1.9427169561386
25	13476.5625000000000	265.7295227050781	-1.8444665670395
26	11089.9394531250000	265.9610900878906	-1.7784346342087
27	9492.1875000000000	266.1255493164062	-1.7599731683731
28	7888.7197265625000	266.4112243652344	-1.7790725231171
29	6745.4267578125000	266.6950378417969	-1.8422257900238
30	5602.1342773437500	267.1243896484375	-1.9480050802231
31	4687.5000000000000	267.3340759277344	-2.0997767448425
32	4001.5244140625000	267.7097167968750	-2.2770848274231
33	3315.5488281250000	268.0561218261719	-2.5412485599518
34	2790.1784667968750	268.6632995605469	-2.8382766246796
35	2343.7500000000000	269.2901611328125	-3.1939024925232
36	1979.1666259765625	270.0998840332031	-3.6000452041626
37	1674.1071777343750	270.9054565429687	-4.0721426010132
38	1417.1511230468750	271.8634643554687	-4.6112341880798
39	1199.1279296875000	273.0317382812500	-5.2333545684814
40	1004.4642944335937	274.5053405761719	-5.9878668785095
