IMPEDANCE MEASUREMENT 
4/18/2023-1:11 PM
Chamber temperature (K): 286.09
Chamber pressure (MPa): -0.83
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	308.8080139160156	-25.0253658294678
1	841523.4374999999990	304.3718566894531	-25.4902286529541
2	708164.0624999999990	305.8311767578125	-22.9990234375000
3	595664.0624999999990	310.7474060058594	-19.1076393127441
4	501210.9374999999990	311.4395141601562	-17.8726959228516
5	421757.8124999999990	316.1403503417969	-15.9384975433350
6	354960.9374999999990	321.7710266113281	-13.5160112380981
7	298710.9374999999990	305.5007629394531	-23.3860683441162
8	251367.1875000000000	307.9335937500000	-20.0255622863770
9	211523.4375000000000	310.2580871582031	-16.9922351837158
10	178007.8125000000000	311.8431701660156	-14.5785560607910
11	149648.4375000000000	313.7065429687500	-12.4348440170288
12	125976.5625000000000	314.4320678710937	-10.6766538619995
13	106054.6875000000000	316.1838378906250	-8.9887380599976
14	89179.6874999999999	315.7562866210937	-7.5502099990845
15	75117.1874999999999	316.4098815917969	-6.4666743278503
16	63164.0624999999999	316.9587097167969	-5.5348215103149
17	53320.3124999999999	317.5717468261719	-4.7712292671204
18	44882.8124999999999	318.1488342285156	-4.0958070755005
19	37617.1874999999999	318.4748840332031	-3.5393493175507
20	31757.8125000000000	318.6600036621094	-3.0807998180389
21	26835.9375000000000	318.9509277343750	-2.7195742130280
22	22617.1875000000000	319.2095031738281	-2.3990962505341
23	18867.1875000000000	319.4798583984375	-2.1246032714844
24	15663.1093750000000	319.5771179199219	-1.9451146125793
25	13476.5625000000000	320.0645446777344	-1.8096315860748
26	11089.9394531250000	319.9754943847656	-1.7102921009064
27	9492.1875000000000	320.3628540039062	-1.6642668247223
28	7888.7197265625000	320.3758850097656	-1.6441795825958
29	6745.4267578125000	320.5168762207031	-1.6805466413498
30	5602.1342773437500	320.9119567871094	-1.7480943202972
31	4687.5000000000000	321.6095275878906	-1.8567376136780
32	4001.5244140625000	321.7693176269531	-2.0018665790558
33	3315.5488281250000	322.3278808593750	-2.2148396968842
34	2790.1784667968750	322.8014526367187	-2.4576604366302
35	2343.7500000000000	323.4295654296875	-2.7538571357727
36	1979.1666259765625	324.1246948242187	-3.1001763343811
37	1674.1071777343750	325.0148010253906	-3.4934237003326
38	1417.1511230468750	325.9924316406250	-3.9556579589844
39	1199.1279296875000	327.0970458984375	-4.4917545318604
40	1004.4642944335937	328.0928649902344	-5.1496524810791
