IMPEDANCE MEASUREMENT 
4/18/2023-1:36 PM
Chamber temperature (K): 284.11
Chamber pressure (MPa): -1.36
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	316.3273620605469	-26.1165618896484
1	841523.4374999999990	319.5065307617187	-26.4919242858887
2	708164.0624999999990	319.4453430175781	-23.8291358947754
3	595664.0624999999990	323.4781494140625	-20.1684703826904
4	501210.9374999999990	326.6100463867187	-18.4628162384033
5	421757.8124999999990	330.7668457031250	-16.6190948486328
6	354960.9374999999990	337.2718505859375	-14.4418363571167
7	298710.9374999999990	384.5471496582031	-23.7952327728271
8	251367.1875000000000	388.3734130859375	-20.3720073699951
9	211523.4375000000000	390.8770141601562	-17.4098854064941
10	178007.8125000000000	392.4390563964844	-14.6720838546753
11	149648.4375000000000	395.1647949218750	-12.4523496627808
12	125976.5625000000000	395.8793640136719	-10.4729909896851
13	106054.6875000000000	396.8099975585937	-9.0176830291748
14	89179.6874999999999	395.8607482910156	-7.5170445442200
15	75117.1874999999999	396.3750000000000	-6.3928894996643
16	63164.0624999999999	397.3296813964844	-5.4292774200439
17	53320.3124999999999	397.5429382324219	-4.6211967468262
18	44882.8124999999999	397.9216003417969	-3.9218800067902
19	37617.1874999999999	398.3600769042969	-3.3023276329041
20	31757.8125000000000	398.4551696777344	-2.8372035026550
21	26835.9375000000000	398.7977600097656	-2.4053511619568
22	22617.1875000000000	398.7516174316406	-2.0625717639923
23	18867.1875000000000	398.7664794921875	-1.7290726900101
24	15663.1093750000000	398.4729309082031	-1.5079880952835
25	13476.5625000000000	398.8937072753906	-1.3426914215088
26	11089.9394531250000	397.9754943847656	-1.2103633880615
27	9492.1875000000000	398.1508483886719	-1.1333662271500
28	7888.7197265625000	397.6419067382812	-1.0923713445663
29	6745.4267578125000	397.3376159667969	-1.0912322998047
30	5602.1342773437500	397.0755310058594	-1.1644799709320
31	4687.5000000000000	397.3810729980469	-1.2646284103394
32	4001.5244140625000	397.1818542480469	-1.4032759666443
33	3315.5488281250000	397.1827392578125	-1.6137968301773
34	2790.1784667968750	397.4293212890625	-1.8618960380554
35	2343.7500000000000	397.9435424804687	-2.1589035987854
36	1979.1666259765625	398.2962036132812	-2.5090081691742
37	1674.1071777343750	398.6455078125000	-2.9143598079681
38	1417.1511230468750	399.4206542968750	-3.3739876747131
39	1199.1279296875000	400.7310485839844	-3.9019253253937
40	1004.4642944335937	402.5251464843750	-4.5404982566833
