IMPEDANCE MEASUREMENT 
4/18/2023-1:24 PM
Chamber temperature (K): 285.07
Chamber pressure (MPa): -0.19
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	311.8565673828125	-25.6421089172363
1	841523.4374999999990	309.1005249023437	-25.4969139099121
2	708164.0624999999990	310.4832153320312	-23.3142700195312
3	595664.0624999999990	314.2121276855469	-19.2095279693604
4	501210.9374999999990	316.5174865722656	-18.2330379486084
5	421757.8124999999990	321.3017883300781	-16.2681045532227
6	354960.9374999999990	327.3168334960937	-13.3387756347656
7	298710.9374999999990	316.0370788574219	-23.5761737823486
8	251367.1875000000000	319.3621215820312	-20.0964336395264
9	211523.4375000000000	321.6828613281250	-17.1582508087158
10	178007.8125000000000	324.0667114257812	-14.6124877929687
11	149648.4375000000000	325.9630126953125	-12.4489555358887
12	125976.5625000000000	327.2572631835937	-10.8392982482910
13	106054.6875000000000	328.2227172851562	-9.0623474121094
14	89179.6874999999999	327.3673400878906	-7.6182317733765
15	75117.1874999999999	328.2706604003906	-6.5187029838562
16	63164.0624999999999	329.0285949707031	-5.5786757469177
17	53320.3124999999999	329.5568542480469	-4.7841877937317
18	44882.8124999999999	329.7760620117187	-4.1099162101746
19	37617.1874999999999	330.4493713378906	-3.5105469226837
20	31757.8125000000000	330.7412414550781	-3.0317847728729
21	26835.9375000000000	331.0559997558594	-2.6327779293060
22	22617.1875000000000	331.1843261718750	-2.2850420475006
23	18867.1875000000000	331.4659423828125	-1.9884526729584
24	15663.1093750000000	331.3892517089844	-1.7604794502258
25	13476.5625000000000	331.6669921875000	-1.5819346904755
26	11089.9394531250000	331.5332946777344	-1.4534448385239
27	9492.1875000000000	331.7757568359375	-1.3784157037735
28	7888.7197265625000	331.5414733886719	-1.3384768962860
29	6745.4267578125000	331.5920410156250	-1.3398431539536
30	5602.1342773437500	331.6159973144531	-1.3898049592972
31	4687.5000000000000	331.8579711914062	-1.4824812412262
32	4001.5244140625000	331.8421936035156	-1.6099452972412
33	3315.5488281250000	332.0610351562500	-1.8110393285751
34	2790.1784667968750	332.2864074707031	-2.0407319068909
35	2343.7500000000000	332.6202697753906	-2.3310911655426
36	1979.1666259765625	333.1067504882812	-2.6695301532745
37	1674.1071777343750	333.6596679687500	-3.0640237331390
38	1417.1511230468750	334.2755126953125	-3.5262715816498
39	1199.1279296875000	334.9991149902344	-4.0603437423706
40	1004.4642944335937	336.7311706542969	-4.7097477912903
