IMPEDANCE MEASUREMENT 
4/18/2023-11:47 AM
Chamber temperature (K): 290.07
Chamber pressure (MPa): -0.85
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	292.7061462402344	-23.1560287475586
1	841523.4374999999990	290.4387512207031	-24.6555633544922
2	708164.0624999999990	290.3087158203125	-21.4411373138428
3	595664.0624999999990	294.1295166015625	-19.9983863830566
4	501210.9374999999990	298.4726562500000	-16.9098052978516
5	421757.8124999999990	302.0761718750000	-14.2009963989258
6	354960.9374999999990	304.0340270996094	-11.7241125106812
7	298710.9374999999990	286.3572387695312	-22.8880577087402
8	251367.1875000000000	289.4875793457031	-19.6770534515381
9	211523.4375000000000	292.2212524414062	-16.8079013824463
10	178007.8125000000000	293.5882873535156	-14.3397464752197
11	149648.4375000000000	295.6698913574219	-12.2720813751221
12	125976.5625000000000	297.1494140625000	-10.5232810974121
13	106054.6875000000000	298.5428161621094	-8.9595203399658
14	89179.6874999999999	298.5853576660156	-7.6196084022522
15	75117.1874999999999	299.3802490234375	-6.5448260307312
16	63164.0624999999999	299.9859313964844	-5.6377129554749
17	53320.3124999999999	300.6449279785156	-4.8639907836914
18	44882.8124999999999	301.3451232910156	-4.2017350196838
19	37617.1874999999999	301.6496582031250	-3.6353700160980
20	31757.8125000000000	302.0999450683594	-3.1720249652863
21	26835.9375000000000	302.4712524414062	-2.8009834289551
22	22617.1875000000000	302.7016906738281	-2.4936954975128
23	18867.1875000000000	303.0304260253906	-2.2337737083435
24	15663.1093750000000	303.0934448242187	-2.0319194793701
25	13476.5625000000000	303.5429077148437	-1.9144164323807
26	11089.9394531250000	303.7634887695312	-1.8132395744324
27	9492.1875000000000	303.9341125488281	-1.7778642177582
28	7888.7197265625000	304.1679992675781	-1.7651512622833
29	6745.4267578125000	304.6304016113281	-1.8170555830002
30	5602.1342773437500	304.7214660644531	-1.8980324268341
31	4687.5000000000000	305.3781738281250	-2.0216946601868
32	4001.5244140625000	305.7645263671875	-2.1758105754852
33	3315.5488281250000	306.0932922363281	-2.4081628322601
34	2790.1784667968750	306.7957458496094	-2.6697301864624
35	2343.7500000000000	307.5615539550781	-2.9914813041687
36	1979.1666259765625	308.3637084960937	-3.3571572303772
37	1674.1071777343750	309.2782897949219	-3.7825942039490
38	1417.1511230468750	310.3524780273437	-4.2744703292847
39	1199.1279296875000	311.4651489257812	-4.8469800949097
40	1004.4642944335937	313.5024108886719	-5.5423054695129
