IMPEDANCE MEASUREMENT 
4/18/2023-10:31 AM
Chamber temperature (K): 295.09
Chamber pressure (MPa): -0.70
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	272.8628845214844	-21.3181152343750
1	841523.4374999999990	271.0231933593750	-23.1732978820801
2	708164.0624999999990	267.4270019531250	-19.9772911071777
3	595664.0624999999990	267.8493652343750	-18.5175876617432
4	501210.9374999999990	274.8934020996094	-15.5559005737305
5	421757.8124999999990	278.1679077148437	-12.6774587631226
6	354960.9374999999990	278.1783447265625	-10.0097093582153
7	298710.9374999999990	262.6483154296875	-22.3372116088867
8	251367.1875000000000	265.6175537109375	-19.1563243865967
9	211523.4375000000000	267.2425842285156	-16.3779277801514
10	178007.8125000000000	269.1783752441406	-14.0172748565674
11	149648.4375000000000	270.4227294921875	-12.0011968612671
12	125976.5625000000000	271.4318237304687	-10.1796760559082
13	106054.6875000000000	272.9861145019531	-8.8052129745483
14	89179.6874999999999	272.8726196289062	-7.4217047691345
15	75117.1874999999999	273.7289733886719	-6.3643293380737
16	63164.0624999999999	274.3650817871094	-5.4689497947693
17	53320.3124999999999	274.7820739746094	-4.7294168472290
18	44882.8124999999999	275.5020446777344	-4.0765299797058
19	37617.1874999999999	275.8922424316406	-3.5301642417908
20	31757.8125000000000	276.2917480468750	-3.0797972679138
21	26835.9375000000000	276.2639465332031	-2.7369742393494
22	22617.1875000000000	276.5866088867187	-2.4310226440430
23	18867.1875000000000	276.8731384277344	-2.2058110237122
24	15663.1093750000000	277.0314941406250	-1.9958958625793
25	13476.5625000000000	277.2271423339844	-1.8792365789413
26	11089.9394531250000	277.5545349121094	-1.7941236495972
27	9492.1875000000000	277.7866821289062	-1.7638915777206
28	7888.7197265625000	277.9461364746094	-1.7861018180847
29	6745.4267578125000	278.1545410156250	-1.8387548923492
30	5602.1342773437500	278.5185241699219	-1.9275231361389
31	4687.5000000000000	279.0502929687500	-2.0682773590088
32	4001.5244140625000	279.2555236816406	-2.2376105785370
33	3315.5488281250000	279.7541503906250	-2.4847946166992
34	2790.1784667968750	280.2732543945312	-2.7705507278442
35	2343.7500000000000	281.0343627929687	-3.1153023242950
36	1979.1666259765625	281.8128967285156	-3.5078694820404
37	1674.1071777343750	282.6105651855469	-3.9591131210327
38	1417.1511230468750	283.5622253417969	-4.4835052490234
39	1199.1279296875000	284.9212951660156	-5.0858979225159
40	1004.4642944335937	285.6119384765625	-5.8214063644409
