IMPEDANCE MEASUREMENT 
4/18/2023-12:01 PM
Chamber temperature (K): 289.11
Chamber pressure (MPa): -0.96
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	298.0946044921875	-23.5419273376465
1	841523.4374999999990	293.6467285156250	-24.9698314666748
2	708164.0624999999990	296.1178894042969	-22.2243347167969
3	595664.0624999999990	298.6983947753906	-20.0428867340088
4	501210.9374999999990	302.3521728515625	-17.0949344635010
5	421757.8124999999990	306.2698669433594	-14.6134786605835
6	354960.9374999999990	308.3433227539062	-11.7191514968872
7	298710.9374999999990	291.6037597656250	-23.0263385772705
8	251367.1875000000000	293.9701843261719	-19.7822475433350
9	211523.4375000000000	296.5255737304687	-16.9602394104004
10	178007.8125000000000	298.8885803222656	-14.3569536209106
11	149648.4375000000000	300.6269226074219	-12.4774637222290
12	125976.5625000000000	301.9341735839844	-10.4452600479126
13	106054.6875000000000	302.3483581542969	-8.9558200836182
14	89179.6874999999999	303.2864379882812	-7.6607003211975
15	75117.1874999999999	304.2985229492187	-6.5777788162231
16	63164.0624999999999	304.9497985839844	-5.6508960723877
17	53320.3124999999999	305.6262512207031	-4.8867292404175
18	44882.8124999999999	305.9947509765625	-4.2317748069763
19	37617.1874999999999	306.6769409179687	-3.6602888107300
20	31757.8125000000000	306.9967651367187	-3.2016463279724
21	26835.9375000000000	307.4100341796875	-2.8274683952332
22	22617.1875000000000	307.8276977539062	-2.5209555625916
23	18867.1875000000000	308.2537536621094	-2.2786386013031
24	15663.1093750000000	308.2231445312500	-2.0664358139038
25	13476.5625000000000	308.5464477539062	-1.9353737831116
26	11089.9394531250000	308.8606262207031	-1.8268225193024
27	9492.1875000000000	309.1201782226562	-1.7909069061279
28	7888.7197265625000	309.4005432128906	-1.7891598939896
29	6745.4267578125000	309.7683715820312	-1.8195953369141
30	5602.1342773437500	310.0645751953125	-1.8979530334473
31	4687.5000000000000	310.4970397949219	-2.0284824371338
32	4001.5244140625000	310.8119201660156	-2.1769859790802
33	3315.5488281250000	311.5054016113281	-2.4051415920258
34	2790.1784667968750	311.9906921386719	-2.6587512493134
35	2343.7500000000000	312.6625976562500	-2.9767656326294
36	1979.1666259765625	313.4727478027344	-3.3394956588745
37	1674.1071777343750	314.3638916015625	-3.7610039710999
38	1417.1511230468750	315.3120422363281	-4.2461500167847
39	1199.1279296875000	316.6383972167969	-4.8075385093689
40	1004.4642944335937	318.2651672363281	-5.4958682060242
