IMPEDANCE MEASUREMENT 
4/18/2023-9:37 AM
Chamber temperature (K): 298.09
Chamber pressure (MPa): -0.31
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	264.4918212890625	-20.7629203796387
1	841523.4374999999990	260.7347106933594	-22.0363044738770
2	708164.0624999999990	243.1542205810547	-16.5787849426270
3	595664.0624999999990	252.6346130371094	-17.9096717834473
4	501210.9374999999990	263.8568115234375	-14.8787593841553
5	421757.8124999999990	265.6286621093750	-12.5913591384888
6	354960.9374999999990	266.0199890136719	-10.1547393798828
7	298710.9374999999990	253.8287963867187	-22.1322727203369
8	251367.1875000000000	256.0950317382812	-18.9123001098633
9	211523.4375000000000	258.2628173828125	-16.1335735321045
10	178007.8125000000000	259.3081359863281	-13.7432165145874
11	149648.4375000000000	260.5311584472656	-11.6233358383179
12	125976.5625000000000	261.7578430175781	-9.9619703292847
13	106054.6875000000000	262.2496948242187	-8.4803695678711
14	89179.6874999999999	262.8264160156250	-7.1340579986572
15	75117.1874999999999	263.3792114257812	-6.1083903312683
16	63164.0624999999999	263.7977905273437	-5.2325005531311
17	53320.3124999999999	264.0314331054687	-4.5200982093811
18	44882.8124999999999	264.5597534179687	-3.9082508087158
19	37617.1874999999999	264.6312866210937	-3.3882577419281
20	31757.8125000000000	265.0273742675781	-2.9646992683411
21	26835.9375000000000	265.2274169921875	-2.6218683719635
22	22617.1875000000000	265.4569396972656	-2.3453855514526
23	18867.1875000000000	266.1555786132812	-2.1402294635773
24	15663.1093750000000	265.8253479003906	-1.9492801427841
25	13476.5625000000000	265.9541320800781	-1.8530784845352
26	11089.9394531250000	266.2284240722656	-1.7791194915771
27	9492.1875000000000	266.3450012207031	-1.7651822566986
28	7888.7197265625000	266.5809326171875	-1.7909246683121
29	6745.4267578125000	266.9227294921875	-1.8320860862732
30	5602.1342773437500	267.1447448730469	-1.9446847438812
31	4687.5000000000000	267.6302490234375	-2.0973412990570
32	4001.5244140625000	267.9813842773437	-2.2762248516083
33	3315.5488281250000	268.4165649414062	-2.5384869575500
34	2790.1784667968750	268.8230285644531	-2.8328733444214
35	2343.7500000000000	269.4842529296875	-3.1929023265839
36	1979.1666259765625	270.2714538574219	-3.5980553627014
37	1674.1071777343750	271.1632080078125	-4.0675907135010
38	1417.1511230468750	272.1149902343750	-4.6069121360779
39	1199.1279296875000	273.2676391601562	-5.2266345024109
40	1004.4642944335937	275.1210021972656	-5.9794507026672
