IMPEDANCE MEASUREMENT 
4/18/2023-9:53 AM
Chamber temperature (K): 297.10
Chamber pressure (MPa): -0.37
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	266.1120605468750	-20.4504642486572
1	841523.4374999999990	264.0401306152344	-22.5970916748047
2	708164.0624999999990	260.5478820800781	-19.3642234802246
3	595664.0624999999990	258.3826904296875	-18.3849925994873
4	501210.9374999999990	266.8341674804687	-15.0766429901123
5	421757.8124999999990	269.3814392089844	-12.3738298416138
6	354960.9374999999990	269.9911804199219	-9.7297801971436
7	298710.9374999999990	255.5144958496094	-22.0042362213135
8	251367.1875000000000	257.7883300781250	-18.8182144165039
9	211523.4375000000000	259.3829040527344	-16.0700798034668
10	178007.8125000000000	261.3947448730469	-13.7889986038208
11	149648.4375000000000	262.5936584472656	-11.8410472869873
12	125976.5625000000000	264.0729980468750	-9.7337770462036
13	106054.6875000000000	264.1841125488281	-8.6011581420898
14	89179.6874999999999	264.5296325683594	-7.2054505348206
15	75117.1874999999999	265.1679687500000	-6.1910595893860
16	63164.0624999999999	265.6133117675781	-5.3271226882935
17	53320.3124999999999	266.2562255859375	-4.5972476005554
18	44882.8124999999999	266.7372131347656	-3.9760606288910
19	37617.1874999999999	267.1410827636719	-3.4302532672882
20	31757.8125000000000	267.4967956542969	-3.0106971263885
21	26835.9375000000000	267.3856811523437	-2.6778209209442
22	22617.1875000000000	267.6802368164062	-2.3852581977844
23	18867.1875000000000	267.8659362792969	-2.1941630840302
24	15663.1093750000000	268.0481872558594	-1.9722124338150
25	13476.5625000000000	268.2621765136719	-1.8732824325562
26	11089.9394531250000	268.4546203613281	-1.7893468141556
27	9492.1875000000000	268.6896667480469	-1.7672628164291
28	7888.7197265625000	268.7835693359375	-1.7813897132874
29	6745.4267578125000	269.0990295410156	-1.8403866291046
30	5602.1342773437500	269.3971252441406	-1.9517095088959
31	4687.5000000000000	269.8792114257812	-2.0979738235474
32	4001.5244140625000	270.2322998046875	-2.2692828178406
33	3315.5488281250000	270.7386474609375	-2.5273566246033
34	2790.1784667968750	271.2551879882812	-2.8213047981262
35	2343.7500000000000	272.0530090332031	-3.1718008518219
36	1979.1666259765625	272.8574523925781	-3.5733759403229
37	1674.1071777343750	273.5581359863281	-4.0375981330872
38	1417.1511230468750	274.5325622558594	-4.5766067504883
39	1199.1279296875000	275.7247314453125	-5.1872887611389
40	1004.4642944335937	277.3067626953125	-5.9363770484924
