IMPEDANCE MEASUREMENT 
4/18/2023-12:57 PM
Chamber temperature (K): 287.10
Chamber pressure (MPa): -0.87
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	303.7190856933594	-24.5647850036621
1	841523.4374999999990	298.6833190917969	-25.3995246887207
2	708164.0624999999990	300.4404602050781	-22.6865997314453
3	595664.0624999999990	304.4794616699219	-18.8356742858887
4	501210.9374999999990	307.7033691406250	-17.6208992004395
5	421757.8124999999990	312.9696044921875	-15.3916854858398
6	354960.9374999999990	314.6576232910156	-13.1687822341919
7	298710.9374999999990	297.4366455078125	-23.2194843292236
8	251367.1875000000000	300.8055419921875	-19.9252319335937
9	211523.4375000000000	302.6715698242187	-17.0128192901611
10	178007.8125000000000	305.3580627441406	-14.5660200119019
11	149648.4375000000000	306.5596313476562	-12.3649787902832
12	125976.5625000000000	308.6838684082031	-10.6555738449097
13	106054.6875000000000	309.2170104980469	-9.0478324890137
14	89179.6874999999999	308.8451538085937	-7.5578474998474
15	75117.1874999999999	309.4083862304687	-6.4992079734802
16	63164.0624999999999	310.0750732421875	-5.5643334388733
17	53320.3124999999999	310.5432434082031	-4.7940487861633
18	44882.8124999999999	310.9123840332031	-4.1304244995117
19	37617.1874999999999	311.3609313964844	-3.5746872425079
20	31757.8125000000000	311.7607421875000	-3.1070256233215
21	26835.9375000000000	311.8522033691406	-2.7493441104889
22	22617.1875000000000	312.2563781738281	-2.4358279705048
23	18867.1875000000000	312.5702514648437	-2.1886401176453
24	15663.1093750000000	312.5390014648437	-1.9924476146698
25	13476.5625000000000	313.0874938964844	-1.8435074090958
26	11089.9394531250000	313.1091308593750	-1.7584820985794
27	9492.1875000000000	313.6537475585937	-1.7129046916962
28	7888.7197265625000	313.5264587402344	-1.6900342702866
29	6745.4267578125000	313.9274597167969	-1.7319153547287
30	5602.1342773437500	314.3216552734375	-1.7998119592667
31	4687.5000000000000	314.7564086914062	-1.9233703613281
32	4001.5244140625000	315.1301269531250	-2.0652110576630
33	3315.5488281250000	315.5675964355469	-2.2836496829987
34	2790.1784667968750	316.1867370605469	-2.5314366817474
35	2343.7500000000000	316.6312255859375	-2.8361725807190
36	1979.1666259765625	317.5757446289062	-3.1806621551514
37	1674.1071777343750	318.4370422363281	-3.5872106552124
38	1417.1511230468750	319.3157653808594	-4.0542311668396
39	1199.1279296875000	320.5308837890625	-4.5945630073547
40	1004.4642944335937	322.4402160644531	-5.2476520538330
