IMPEDANCE MEASUREMENT 
4/18/2023-10:49 AM
Chamber temperature (K): 294.08
Chamber pressure (MPa): -0.59
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	277.7006835937500	-21.6558456420898
1	841523.4374999999990	274.8091735839844	-23.4027709960937
2	708164.0624999999990	273.7240600585937	-20.5898132324219
3	595664.0624999999990	272.6706237792969	-18.7976074218750
4	501210.9374999999990	280.3652038574219	-15.8572683334351
5	421757.8124999999990	283.3907775878906	-13.2530546188354
6	354960.9374999999990	285.4877014160156	-10.6445178985596
7	298710.9374999999990	268.1744995117187	-22.6618804931641
8	251367.1875000000000	270.9373168945312	-19.3348827362061
9	211523.4375000000000	272.6943969726562	-16.5653457641602
10	178007.8125000000000	274.9100952148437	-14.1450147628784
11	149648.4375000000000	276.2569885253906	-12.0488462448120
12	125976.5625000000000	277.1724243164062	-10.3211126327515
13	106054.6875000000000	278.9399719238281	-8.8204164505005
14	89179.6874999999999	278.5863647460937	-7.5058474540710
15	75117.1874999999999	279.3752136230469	-6.4356222152710
16	63164.0624999999999	280.2647705078125	-5.5281529426575
17	53320.3124999999999	280.7861328125000	-4.7756032943726
18	44882.8124999999999	281.4675903320312	-4.1134676933289
19	37617.1874999999999	281.8732299804687	-3.5582852363586
20	31757.8125000000000	282.2915954589844	-3.1059386730194
21	26835.9375000000000	282.4035644531250	-2.7482476234436
22	22617.1875000000000	282.7492065429687	-2.4343502521515
23	18867.1875000000000	283.1292419433594	-2.1733982563019
24	15663.1093750000000	283.2410583496094	-1.9950674772263
25	13476.5625000000000	283.3535766601562	-1.8974295854568
26	11089.9394531250000	283.3977050781250	-1.7985706329346
27	9492.1875000000000	283.8222656250000	-1.7606459856033
28	7888.7197265625000	284.0625000000000	-1.7684322595596
29	6745.4267578125000	284.2757873535156	-1.8139302730560
30	5602.1342773437500	284.5958557128906	-1.9042500257492
31	4687.5000000000000	285.0186462402344	-2.0460319519043
32	4001.5244140625000	285.1535949707031	-2.2154805660248
33	3315.5488281250000	285.7562866210937	-2.4553174972534
34	2790.1784667968750	286.2575988769531	-2.7377247810364
35	2343.7500000000000	287.0058898925781	-3.0773441791534
36	1979.1666259765625	287.6756591796875	-3.4647736549377
37	1674.1071777343750	288.5485229492187	-3.9116907119751
38	1417.1511230468750	289.6229248046875	-4.4295043945312
39	1199.1279296875000	290.8247985839844	-5.0235600471497
40	1004.4642944335937	292.1005554199219	-5.7467060089111
