IMPEDANCE MEASUREMENT 
4/18/2023-11:20 AM
Chamber temperature (K): 292.07
Chamber pressure (MPa): -0.82
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	285.0819702148437	-22.4447288513184
1	841523.4374999999990	282.5115356445312	-23.9944610595703
2	708164.0624999999990	283.0332031250000	-21.2328453063965
3	595664.0624999999990	283.3913269042969	-19.4619140625000
4	501210.9374999999990	288.4358825683594	-16.3651542663574
5	421757.8124999999990	291.8463134765625	-13.9406585693359
6	354960.9374999999990	294.3278198242187	-11.3609313964844
7	298710.9374999999990	276.8771057128906	-22.7712535858154
8	251367.1875000000000	279.6154479980469	-19.5000820159912
9	211523.4375000000000	281.7387084960937	-16.6578731536865
10	178007.8125000000000	283.9556274414062	-14.2279300689697
11	149648.4375000000000	284.7071838378906	-12.0716361999512
12	125976.5625000000000	285.8567810058594	-10.3416204452515
13	106054.6875000000000	287.8013610839844	-9.0076456069946
14	89179.6874999999999	287.9620361328125	-7.5529255867004
15	75117.1874999999999	288.7611389160156	-6.4888644218445
16	63164.0624999999999	289.4514160156250	-5.5774602890015
17	53320.3124999999999	289.9942626953125	-4.8244056701660
18	44882.8124999999999	290.4493408203125	-4.1577067375183
19	37617.1874999999999	290.9511108398437	-3.5997805595398
20	31757.8125000000000	291.1595764160156	-3.1508266925812
21	26835.9375000000000	291.6961364746094	-2.7676784992218
22	22617.1875000000000	291.9466552734375	-2.4653618335724
23	18867.1875000000000	292.1539306640625	-2.2235677242279
24	15663.1093750000000	292.4524841308594	-2.0070538520813
25	13476.5625000000000	292.7254638671875	-1.9020886421204
26	11089.9394531250000	293.0200500488281	-1.7948136329651
27	9492.1875000000000	293.1960144042969	-1.7666095495224
28	7888.7197265625000	293.3474426269531	-1.7543954849243
29	6745.4267578125000	293.6185913085937	-1.8108336925507
30	5602.1342773437500	293.9734802246094	-1.9029827117920
31	4687.5000000000000	294.3974609375000	-2.0311896800995
32	4001.5244140625000	294.7835998535156	-2.1896810531616
33	3315.5488281250000	295.3209228515625	-2.4276089668274
34	2790.1784667968750	295.7512207031250	-2.6957366466522
35	2343.7500000000000	296.4670715332031	-3.0276973247528
36	1979.1666259765625	297.2862854003906	-3.4029707908630
37	1674.1071777343750	298.1926269531250	-3.8414106369019
38	1417.1511230468750	299.1519470214844	-4.3436870574951
39	1199.1279296875000	300.3372802734375	-4.9277729988098
40	1004.4642944335937	301.9574279785156	-5.6339178085327
