IMPEDANCE MEASUREMENT 
4/18/2023-9:37 AM
Chamber temperature (K): 298.09
Chamber pressure (MPa): -0.76
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	264.0710449218750	-20.6406898498535
1	841523.4374999999990	258.5863342285156	-22.0140361785889
2	708164.0624999999990	258.0264587402344	-19.1953983306885
3	595664.0624999999990	253.1376647949219	-17.9330310821533
4	501210.9374999999990	262.7725830078125	-14.9342870712280
5	421757.8124999999990	265.6084289550781	-12.4881858825684
6	354960.9374999999990	266.0472412109375	-9.9089822769165
7	298710.9374999999990	253.3049621582031	-22.0548934936523
8	251367.1875000000000	255.6001586914062	-18.8863258361816
9	211523.4375000000000	257.4566345214844	-16.1199855804443
10	178007.8125000000000	258.7905883789062	-13.6124505996704
11	149648.4375000000000	260.0607299804687	-11.6399536132812
12	125976.5625000000000	261.3093261718750	-9.9054489135742
13	106054.6875000000000	261.7370605468750	-8.4991416931152
14	89179.6874999999999	262.2729797363281	-7.1306567192078
15	75117.1874999999999	262.7165832519531	-6.1136798858643
16	63164.0624999999999	263.1306457519531	-5.2499976158142
17	53320.3124999999999	263.5686035156250	-4.5270638465881
18	44882.8124999999999	264.0507812500000	-3.9029228687286
19	37617.1874999999999	264.3020935058594	-3.3837525844574
20	31757.8125000000000	264.4253234863281	-2.9629046916962
21	26835.9375000000000	264.7377929687500	-2.6216084957123
22	22617.1875000000000	264.8228149414062	-2.3583600521088
23	18867.1875000000000	265.4647216796875	-2.2105135917664
24	15663.1093750000000	265.3812255859375	-1.9521318674088
25	13476.5625000000000	265.5181579589844	-1.8605370521545
26	11089.9394531250000	265.7053222656250	-1.7805519104004
27	9492.1875000000000	265.8346252441406	-1.7668687105179
28	7888.7197265625000	266.1596374511719	-1.7897222042084
29	6745.4267578125000	266.3764343261719	-1.8469629287720
30	5602.1342773437500	266.6307678222656	-1.9495080709457
31	4687.5000000000000	267.0994262695312	-2.1042673587799
32	4001.5244140625000	267.3669433593750	-2.2806296348572
33	3315.5488281250000	267.9692382812500	-2.5420620441437
34	2790.1784667968750	268.3886718750000	-2.8378088474274
35	2343.7500000000000	269.0078735351562	-3.1962530612946
36	1979.1666259765625	269.7882385253906	-3.6031696796417
37	1674.1071777343750	270.5746765136719	-4.0744738578796
38	1417.1511230468750	271.5371398925781	-4.6119742393494
39	1199.1279296875000	272.7354736328125	-5.2330746650696
40	1004.4642944335937	273.8907470703125	-5.9909152984619
