IMPEDANCE MEASUREMENT 
4/18/2023-10:31 AM
Chamber temperature (K): 295.08
Chamber pressure (MPa): -0.52
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	272.9044799804687	-21.2153244018555
1	841523.4374999999990	270.6870422363281	-23.0990505218506
2	708164.0624999999990	267.6034240722656	-20.0840015411377
3	595664.0624999999990	267.3991394042969	-18.5349693298340
4	501210.9374999999990	275.1033020019531	-15.7302446365356
5	421757.8124999999990	277.3247680664062	-12.9547557830811
6	354960.9374999999990	278.1071777343750	-10.2934303283691
7	298710.9374999999990	262.4570007324219	-22.4021186828613
8	251367.1875000000000	265.2532348632812	-19.1852741241455
9	211523.4375000000000	267.3415222167969	-16.3916702270508
10	178007.8125000000000	268.9264831542969	-13.9624280929565
11	149648.4375000000000	270.3654785156250	-11.9975023269653
12	125976.5625000000000	271.5795593261719	-10.3208379745483
13	106054.6875000000000	273.0520935058594	-8.6875591278076
14	89179.6874999999999	272.7543945312500	-7.4234762191772
15	75117.1874999999999	273.4831542968750	-6.3742241859436
16	63164.0624999999999	274.1315917968750	-5.4770841598511
17	53320.3124999999999	274.8230285644531	-4.7242307662964
18	44882.8124999999999	275.1390991210937	-4.0833253860474
19	37617.1874999999999	275.6955871582031	-3.5325295925140
20	31757.8125000000000	276.1076049804687	-3.0857081413269
21	26835.9375000000000	276.2335815429687	-2.7304887771606
22	22617.1875000000000	276.4619140625000	-2.4436197280884
23	18867.1875000000000	276.6413269042969	-2.1676163673401
24	15663.1093750000000	276.8211364746094	-1.9961898326874
25	13476.5625000000000	277.1797790527344	-1.8838465213776
26	11089.9394531250000	277.3018188476562	-1.7963908910751
27	9492.1875000000000	277.5466308593750	-1.7693847417831
28	7888.7197265625000	277.8855590820312	-1.7857935428619
29	6745.4267578125000	277.9688415527344	-1.8247648477554
30	5602.1342773437500	278.2360229492187	-1.9208147525787
31	4687.5000000000000	278.8384399414062	-2.0685627460480
32	4001.5244140625000	279.1622314453125	-2.2364790439606
33	3315.5488281250000	279.5643615722656	-2.4857060909271
34	2790.1784667968750	280.2503051757812	-2.7680928707123
35	2343.7500000000000	280.7383117675781	-3.1163153648376
36	1979.1666259765625	281.5257873535156	-3.5099756717682
37	1674.1071777343750	282.3702392578125	-3.9638226032257
38	1417.1511230468750	283.4375305175781	-4.4862523078918
39	1199.1279296875000	284.6281738281250	-5.0886044502258
40	1004.4642944335937	286.0998535156250	-5.8256182670593
