IMPEDANCE MEASUREMENT 
4/18/2023-9:52 AM
Chamber temperature (K): 297.08
Chamber pressure (MPa): -0.08
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	265.9754028320312	-20.5209789276123
1	841523.4374999999990	263.8030700683594	-22.5423755645752
2	708164.0624999999990	260.6768493652344	-19.2607536315918
3	595664.0624999999990	259.8391723632812	-17.9197654724121
4	501210.9374999999990	264.8112182617187	-15.1487493515015
5	421757.8124999999990	269.4160461425781	-12.4254274368286
6	354960.9374999999990	268.9942016601562	-10.0538301467896
7	298710.9374999999990	255.2212066650391	-21.9326725006104
8	251367.1875000000000	257.8467407226562	-18.8465671539307
9	211523.4375000000000	259.4387817382812	-16.0320510864258
10	178007.8125000000000	261.1796875000000	-13.6491107940674
11	149648.4375000000000	262.2470397949219	-11.7079057693481
12	125976.5625000000000	262.8576660156250	-10.0964336395264
13	106054.6875000000000	264.5834045410156	-8.5824489593506
14	89179.6874999999999	264.3532409667969	-7.2243227958679
15	75117.1874999999999	264.8846740722656	-6.1973419189453
16	63164.0624999999999	265.5577087402344	-5.3342347145081
17	53320.3124999999999	266.0032653808594	-4.5990180969238
18	44882.8124999999999	266.4289550781250	-3.9762084484100
19	37617.1874999999999	266.9238586425781	-3.4360468387604
20	31757.8125000000000	267.1169738769531	-3.0179057121277
21	26835.9375000000000	267.2455444335937	-2.6611213684082
22	22617.1875000000000	267.5979003906250	-2.3837084770203
23	18867.1875000000000	267.7987670898437	-2.1372239589691
24	15663.1093750000000	268.0339660644531	-1.9745028018951
25	13476.5625000000000	268.2705383300781	-1.8671571016312
26	11089.9394531250000	268.4156494140625	-1.7916364669800
27	9492.1875000000000	268.5272216796875	-1.7638218402863
28	7888.7197265625000	268.7675170898437	-1.7890410423279
29	6745.4267578125000	269.0153503417969	-1.8442939519882
30	5602.1342773437500	269.4371032714844	-1.9504019021988
31	4687.5000000000000	269.8532714843750	-2.0989253520966
32	4001.5244140625000	270.1007995605469	-2.2693388462067
33	3315.5488281250000	270.6577453613281	-2.5288312435150
34	2790.1784667968750	271.1218872070312	-2.8212196826935
35	2343.7500000000000	271.7308349609375	-3.1740911006927
36	1979.1666259765625	272.5437622070312	-3.5801887512207
37	1674.1071777343750	273.3767395019531	-4.0439558029175
38	1417.1511230468750	274.2355041503906	-4.5763964653015
39	1199.1279296875000	275.4915466308594	-5.1905579566956
40	1004.4642944335937	277.4737548828125	-5.9386792182922
