IMPEDANCE MEASUREMENT 
4/18/2023-1:59 PM
Chamber temperature (K): 282.08
Chamber pressure (MPa): -0.62
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	324.6351623535156	-27.2786979675293
1	841523.4374999999990	332.4805603027344	-27.6837081909180
2	708164.0624999999990	333.9477233886719	-24.6629352569580
3	595664.0624999999990	337.3735656738281	-21.0452251434326
4	501210.9374999999990	341.0873107910156	-19.3174419403076
5	421757.8124999999990	345.7342529296875	-16.8318557739258
6	354960.9374999999990	353.7716369628906	-14.5646257400513
7	298710.9374999999990	434.8656616210937	-23.7182388305664
8	251367.1875000000000	438.1376953125000	-20.1342601776123
9	211523.4375000000000	440.2726440429687	-16.9874305725098
10	178007.8125000000000	443.1447448730469	-14.2794589996338
11	149648.4375000000000	445.4260559082031	-11.7443380355835
12	125976.5625000000000	446.6338500976562	-9.7697916030884
13	106054.6875000000000	445.3905639648437	-8.1642141342163
14	89179.6874999999999	443.0361938476562	-6.5530357360840
15	75117.1874999999999	442.9303588867187	-5.3610959053040
16	63164.0624999999999	442.3484497070312	-4.2960371971130
17	53320.3124999999999	442.0534057617187	-3.4295067787170
18	44882.8124999999999	441.2167053222656	-2.6659903526306
19	37617.1874999999999	440.4090881347656	-2.0041689872742
20	31757.8125000000000	440.0405578613281	-1.4603390693665
21	26835.9375000000000	438.5757141113281	-0.9709313511848
22	22617.1875000000000	437.1691589355469	-0.5764138698578
23	18867.1875000000000	435.6616821289062	-0.2532543838024
24	15663.1093750000000	433.4506530761719	0.0019768236671
25	13476.5625000000000	432.3065490722656	0.1796130090952
26	11089.9394531250000	430.2413635253906	0.3218240737915
27	9492.1875000000000	428.7738342285156	0.3751788139343
28	7888.7197265625000	426.6437988281250	0.3756501376629
29	6745.4267578125000	425.1142883300781	0.3378255665302
30	5602.1342773437500	423.6210632324219	0.2214831560850
31	4687.5000000000000	422.6182861328125	0.0443521402776
32	4001.5244140625000	421.5680847167969	-0.1471282094717
33	3315.5488281250000	420.3357238769531	-0.4325374364853
34	2790.1784667968750	419.6221923828125	-0.7471997141838
35	2343.7500000000000	418.9010925292969	-1.1234148740768
36	1979.1666259765625	418.5254211425781	-1.5360727310181
37	1674.1071777343750	418.5971679687500	-1.9953407049179
38	1417.1511230468750	418.8572082519531	-2.5176804065704
39	1199.1279296875000	419.3984069824219	-3.1059396266937
40	1004.4642944335937	420.5619812011719	-3.8011958599091
