IMPEDANCE MEASUREMENT 
3/21/2023-4:16 PM
Chamber temperature (K): 297.07
Chamber pressure (MPa): -0.36
Description: 	RcalChiller_1000ohm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	585.8267822265625	-50.3162193298340
1	825585.9374999999990	578.7407836914062	-41.2404365539551
2	681445.3124999999990	997.8464355468750	-1.7958747148514
3	562382.8124999999990	984.2641601562500	-1.6017636060715
4	464179.6874999999990	988.3692016601562	-1.2598632574081
5	383320.3124999999990	988.4920654296875	-1.2060143947601
6	316289.0624999999990	984.8966674804687	-0.9291917681694
7	261210.9375000000000	983.9431762695312	-0.9380755424500
8	215507.8125000000000	987.6422729492187	-0.7566683292389
9	178007.8125000000000	983.5190429687500	-0.6495819091797
10	146835.9375000000000	983.5162963867187	-0.3671518862247
11	121289.0625000000000	988.8984985351562	-0.3605163395405
12	100195.3125000000000	985.9854736328125	-0.3527483940125
13	82617.1874999999999	992.7059936523437	1.9749259948730
14	68320.3124999999999	991.0089111328125	1.6349205970764
15	56367.1874999999999	990.6223144531250	1.3598591089249
16	46523.4374999999999	989.4217529296875	1.1247758865356
17	38320.3124999999999	989.1318969726562	0.8921306133270
18	31757.8125000000000	988.9812622070312	0.7872543931007
19	26132.8125000000000	988.9571533203125	0.5381640195847
20	21679.6875000000000	988.8876342773437	0.5369427800179
21	17929.6875000000000	988.2254638671875	0.4443208873272
22	14519.8173828125000	988.6081542968750	0.3723997473717
23	12004.5732421875000	987.7383422851562	0.3055362403393
24	9946.6464843750000	989.2333984375000	0.2743163406849
25	8320.3125000000000	988.3936157226562	0.1794651597738
26	6745.4267578125000	989.3450317382812	0.1904885470867
27	5602.1342773437500	988.3012695312500	0.1328507959843
28	4687.5000000000000	988.0022583007812	0.1183722242713
29	3867.1875000000000	988.0708007812500	0.0946280658245
30	3164.0625000000000	987.9712524414062	0.0818455889821
31	2629.5732421875000	987.9474487304687	0.0698940306902
32	2172.2561035156250	987.9495239257812	0.0579232946038
33	1770.8333740234375	987.9726562500000	0.0500267297029
34	1450.8928222656250	987.9108276367187	0.0451769679785
35	1199.1279296875000	987.9235229492187	0.0405353493989
36	1004.4642944335937	987.7285766601562	0.0401941239834
37	827.2058715820312	987.8276977539062	0.0346330590546
38	683.5937500000000	987.6991577148437	0.0234002806246
39	558.0357055664062	987.6201782226562	0.0246124491096
40	468.7500000000000	986.6141967773437	-0.0109896585345
41	384.2213134765625	987.2794189453125	-0.0048833554611
42	319.6022644042969	987.2368774414062	-0.0002996600524
43	260.4166564941406	987.3339233398437	0.0019420731114
44	216.3461608886719	987.4659423828125	0.0024901127908
45	178.0063323974609	987.5361938476562	-0.0148289818317
46	146.4843750000000	987.4898681640625	-0.0006164989318
47	121.2284469604492	987.4962768554687	-0.0011798313353
48	99.7340393066406	987.6173706054687	0.0125443516299
49	82.2368392944336	987.7675170898437	-0.0039745052345
50	67.9347839355469	987.0607299804687	0.0337622538209
51	55.8035697937012	988.0405273437500	-0.0412105545402
52	46.8750000000000	987.6702270507812	-0.0151447225362
53	38.1097564697266	987.7005004882812	0.0013596023200
54	31.8877544403076	987.7330932617187	0.0017713967245
55	26.0416660308838	987.7134399414062	-0.0005488263560
56	21.3068180084229	987.7235107421875	0.0065490584821
57	17.7556819915771	987.7286376953125	0.0005117615801
58	14.5574531555176	987.7164306640625	0.0017356120516
59	12.1124029159546	987.6837158203125	0.0005885178689
60	9.9101476669312	987.6972656250000	-0.0000061793776
