IMPEDANCE MEASUREMENT 
3/21/2023-4:20 PM
Chamber temperature (K): 297.13
Chamber pressure (MPa): -1.07
Description: 	RcalChiller_1000ohm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	990.4671020507812	-5.4126367568970
1	825585.9374999999990	993.2440795898437	-1.7171884775162
2	681445.3124999999990	990.1950683593750	-1.8883050680161
3	562382.8124999999990	991.1244506835937	-1.7764052152634
4	464179.6874999999990	994.9657592773437	-1.2599598169327
5	383320.3124999999990	983.9350585937500	-1.1294454336166
6	316289.0624999999990	986.1856079101562	-0.8510106205940
7	261210.9375000000000	986.8438110351562	-0.8779672384262
8	215507.8125000000000	987.4856567382812	-0.7555330991745
9	178007.8125000000000	987.6676635742187	-0.8968374133110
10	146835.9375000000000	984.6636962890625	-0.3596911132336
11	121289.0625000000000	984.8337402343750	-0.6485144495964
12	100195.3125000000000	986.0297241210937	-0.3520442545414
13	82617.1874999999999	992.6041870117187	1.9890806674957
14	68320.3124999999999	991.3967895507812	1.6407861709595
15	56367.1874999999999	990.2689208984375	1.3128881454468
16	46523.4374999999999	989.5578002929687	1.1057108640671
17	38320.3124999999999	988.9913330078125	0.9176124334335
18	31757.8125000000000	988.3968505859375	0.7585097551346
19	26132.8125000000000	987.4348144531250	0.6303265690804
20	21679.6875000000000	988.8260498046875	0.5037339925766
21	17929.6875000000000	988.6330566406250	0.4282670915127
22	14519.8173828125000	988.8745117187500	0.3418448269367
23	12004.5732421875000	988.2866821289062	0.2860391438007
24	9946.6464843750000	988.6578979492187	0.1839258670807
25	8320.3125000000000	987.9786376953125	0.2132196873426
26	6745.4267578125000	988.5376586914062	0.1492952257395
27	5602.1342773437500	988.1876831054687	0.1562235206366
28	4687.5000000000000	988.0477905273437	0.1174040585756
29	3867.1875000000000	988.1005859375000	0.0995637029409
30	3164.0625000000000	988.0366210937500	0.0802898555994
31	2629.5732421875000	988.0509033203125	0.0699205622077
32	2172.2561035156250	987.9686889648437	0.0583167262375
33	1770.8333740234375	988.0684814453125	0.0473888106644
34	1450.8928222656250	987.9407348632812	0.0415728241205
35	1199.1279296875000	987.9411010742187	0.0402086749673
36	1004.4642944335937	987.9580688476562	0.0353331826627
37	827.2058715820312	987.7772216796875	0.0308703742921
38	683.5937500000000	987.7782592773437	0.0306086130440
39	558.0357055664062	987.9010009765625	0.0232994891703
40	468.7500000000000	986.4244384765625	-0.0198094826192
41	384.2213134765625	987.1660156250000	-0.0077173691243
42	319.6022644042969	987.3626708984375	-0.0048243207857
43	260.4166564941406	987.4608764648437	-0.0012981756590
44	216.3461608886719	987.6245727539062	0.0018680562498
45	178.0063323974609	987.4595947265625	0.0155323948711
46	146.4843750000000	987.6790771484375	-0.0014707428636
47	121.2284469604492	987.6445312500000	-0.0032612541690
48	99.7340393066406	987.8074340820312	-0.0068731582724
49	82.2368392944336	988.0763549804687	0.0002738051990
50	67.9347839355469	986.9509887695312	-0.0182192660868
51	55.8035697937012	987.4085083007812	0.0686987489462
52	46.8750000000000	987.6926879882812	-0.0014879431110
53	38.1097564697266	987.7319335937500	0.0012176787714
54	31.8877544403076	987.6991577148437	0.0054570119828
55	26.0416660308838	987.7600708007812	0.0078001115471
56	21.3068180084229	987.6843261718750	-0.0012932062382
57	17.7556819915771	987.7307128906250	0.0039628129452
58	14.5574531555176	987.7827758789062	0.0005731661222
59	12.1124029159546	987.8037109375000	0.0003220544604
60	9.9101476669312	987.7556762695312	0.0000148620502
