IMPEDANCE MEASUREMENT 
4/17/2023-1:56 PM
Chamber temperature (K): 277.10
Chamber pressure (MPa): -0.29
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	724.5787963867187	-78.5400466918945
1	841523.4374999999990	879.2185058593750	-75.7055511474609
2	708164.0624999999990	1002.3306884765625	-70.8074798583984
3	595664.0624999999990	1098.0166015625000	-67.7310485839844
4	501210.9374999999990	1261.6929931640625	-60.9844627380371
5	421757.8124999999990	1384.8598632812500	-56.2833213806152
6	354960.9374999999990	1499.1184082031250	-52.1673851013184
7	298710.9374999999990	2350.5749511718750	-53.8443870544434
8	251367.1875000000000	2511.4270019531250	-45.8092079162598
9	211523.4375000000000	2657.4362792968750	-41.1481513977051
10	178007.8125000000000	2793.4638671875000	-36.1093940734863
11	149648.4375000000000	2876.1408691406250	-31.0875072479248
12	125976.5625000000000	2981.1726074218750	-26.4512500762939
13	106054.6875000000000	3030.1191406250000	-23.5004100799561
14	89179.6874999999999	3039.2214355468750	-20.1269187927246
15	75117.1874999999999	3089.7390136718750	-17.5470905303955
16	63164.0624999999999	3120.4145507812500	-15.4939899444580
17	53320.3124999999999	3158.6801757812500	-13.4303464889526
18	44882.8124999999999	3190.6452636718750	-11.7805986404419
19	37617.1874999999999	3216.5708007812500	-10.3742370605469
20	31757.8125000000000	3242.8247070312500	-9.0859832763672
21	26835.9375000000000	10178.2314453125000	-10.8736219406128
22	22617.1875000000000	10162.3759765625000	-8.2429962158203
23	18867.1875000000000	10076.2783203125000	-6.0882067680359
24	15663.1093750000000	9973.7705078125000	-3.9671916961670
25	13476.5625000000000	9921.4609375000000	-2.6337189674377
26	11089.9394531250000	9808.2695312500000	-1.1609109640121
27	9492.1875000000000	9696.1582031250000	-0.3653105497360
28	7888.7197265625000	9620.0390625000000	0.6551215052605
29	6745.4267578125000	9502.3203125000000	1.3472896814346
30	5602.1342773437500	9459.3417968750000	2.0940816402435
31	4687.5000000000000	9310.5332031250000	2.3827295303345
32	4001.5244140625000	9215.1318359375000	2.6906638145447
33	3315.5488281250000	9109.4296875000000	3.0177249908447
34	2790.1784667968750	9028.5791015625000	3.2320520877838
35	2343.7500000000000	8951.4150390625000	3.4218969345093
36	1979.1666259765625	8873.3271484375000	3.5525391101837
37	1674.1071777343750	8798.3242187500000	3.6705763339996
38	1417.1511230468750	8723.8906250000000	3.7656137943268
39	1199.1279296875000	8646.5976562500000	3.8514654636383
40	1004.4642944335937	8576.3183593750000	3.9226374626160
