IMPEDANCE MEASUREMENT 
4/17/2023-1:25 PM
Chamber temperature (K): 279.10
Chamber pressure (MPa): -0.39
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	728.5180053710937	-78.2943038940430
1	841523.4374999999990	887.5880737304687	-75.7474136352539
2	708164.0624999999990	1016.2016601562500	-71.2301635742187
3	595664.0624999999990	1130.5112304687500	-66.5180664062500
4	501210.9374999999990	1293.2523193359375	-60.7120704650879
5	421757.8124999999990	1415.1942138671875	-55.2257041931152
6	354960.9374999999990	1552.7344970703125	-50.1784095764160
7	298710.9374999999990	2394.8330078125000	-53.7374153137207
8	251367.1875000000000	2628.3701171875000	-48.2981414794922
9	211523.4375000000000	2717.8166503906250	-41.4230346679687
10	178007.8125000000000	2856.0600585937500	-35.7489280700684
11	149648.4375000000000	2943.0415039062500	-30.8978385925293
12	125976.5625000000000	3053.1342773437500	-26.9223403930664
13	106054.6875000000000	3115.5319824218750	-22.8948688507080
14	89179.6874999999999	3096.9895019531250	-19.4977607727051
15	75117.1874999999999	3140.6726074218750	-16.9433460235596
16	63164.0624999999999	3173.1193847656250	-14.4736995697021
17	53320.3124999999999	3203.1149902343750	-12.6501131057739
18	44882.8124999999999	3235.2517089843750	-11.0275115966797
19	37617.1874999999999	3252.5895996093750	-9.5414342880249
20	31757.8125000000000	3274.3413085937500	-8.4331722259521
21	26835.9375000000000	10602.5615234375000	-10.7390413284302
22	22617.1875000000000	10567.3222656250000	-8.2816371917725
23	18867.1875000000000	10521.7500000000000	-5.9334626197815
24	15663.1093750000000	10407.5888671875000	-3.6981739997864
25	13476.5625000000000	10314.9687500000000	-2.5546123981476
26	11089.9394531250000	10066.5654296875000	-0.7440747022629
27	9492.1875000000000	9832.8837890625000	0.4697807431221
28	7888.7197265625000	9720.7246093750000	1.4405857324600
29	6745.4267578125000	9615.3623046875000	2.0603699684143
30	5602.1342773437500	9468.0205078125000	2.6579048633575
31	4687.5000000000000	9357.5205078125000	3.1630573272705
32	4001.5244140625000	9261.4228515625000	3.4721434116364
33	3315.5488281250000	9144.9023437500000	3.8267970085144
34	2790.1784667968750	9048.8330078125000	4.0574231147766
35	2343.7500000000000	8954.6181640625000	4.2317891120911
36	1979.1666259765625	8861.0185546875000	4.4003143310547
37	1674.1071777343750	8775.4667968750000	4.5440750122070
38	1417.1511230468750	8692.1826171875000	4.6433348655701
39	1199.1279296875000	8603.3437500000000	4.7443447113037
40	1004.4642944335937	8517.7822265625000	4.8406114578247
