IMPEDANCE MEASUREMENT 
4/17/2023-2:25 PM
Chamber temperature (K): 275.10
Chamber pressure (MPa): -0.28
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	718.9752807617187	-77.5259628295898
1	841523.4374999999990	846.9826660156250	-75.0018081665039
2	708164.0624999999990	962.2881469726562	-70.1463317871094
3	595664.0624999999990	1063.0079345703125	-65.9469680786133
4	501210.9374999999990	1223.1118164062500	-59.6618232727051
5	421757.8124999999990	1351.2822265625000	-54.8371200561523
6	354960.9374999999990	1452.6568603515625	-51.1590995788574
7	298710.9374999999990	2204.4790039062500	-52.7755775451660
8	251367.1875000000000	2365.2553710937500	-46.9742088317871
9	211523.4375000000000	2468.6416015625000	-40.8286476135254
10	178007.8125000000000	2600.6364746093750	-36.0473213195801
11	149648.4375000000000	2698.5395507812500	-31.5167846679687
12	125976.5625000000000	2756.7802734375000	-27.3676834106445
13	106054.6875000000000	2837.5026855468750	-24.2565212249756
14	89179.6874999999999	2859.6420898437500	-21.0826416015625
15	75117.1874999999999	2908.3095703125000	-18.6437168121338
16	63164.0624999999999	2965.9184570312500	-16.7414779663086
17	53320.3124999999999	2997.4421386718750	-15.0483512878418
18	44882.8124999999999	3046.2470703125000	-13.3515481948853
19	37617.1874999999999	3094.2783203125000	-11.9692506790161
20	31757.8125000000000	3114.2294921875000	-10.7779321670532
21	26835.9375000000000	9525.2275390625000	-12.5602779388428
22	22617.1875000000000	9505.3808593750000	-10.0018062591553
23	18867.1875000000000	9437.7529296875000	-7.5537700653076
24	15663.1093750000000	9408.3623046875000	-5.6917276382446
25	13476.5625000000000	9346.8779296875000	-4.5167694091797
26	11089.9394531250000	9326.0029296875000	-2.9949238300323
27	9492.1875000000000	9285.4199218750000	-2.0426530838013
28	7888.7197265625000	9151.6044921875000	-0.9906671047211
29	6745.4267578125000	9128.6982421875000	-0.4126940369606
30	5602.1342773437500	9098.2236328125000	0.6178278923035
31	4687.5000000000000	9006.8359375000000	0.6667814254761
32	4001.5244140625000	8934.7978515625000	1.0477919578552
33	3315.5488281250000	8876.7880859375000	1.3556371927261
34	2790.1784667968750	8817.5751953125000	1.5992743968964
35	2343.7500000000000	8761.9453125000000	1.7947870492935
36	1979.1666259765625	8709.5449218750000	1.9382380247116
37	1674.1071777343750	8655.0185546875000	2.0493323802948
38	1417.1511230468750	8596.7607421875000	2.1249349117279
39	1199.1279296875000	8549.0615234375000	2.1588442325592
40	1004.4642944335937	8501.5126953125000	2.1510555744171
