IMPEDANCE MEASUREMENT 
4/17/2023-1:25 PM
Chamber temperature (K): 279.12
Chamber pressure (MPa): -0.55
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	729.1681518554687	-78.2164077758789
1	841523.4374999999990	882.0851440429687	-76.3701553344727
2	708164.0624999999990	1018.6651000976562	-71.3973236083984
3	595664.0624999999990	1134.5604248046875	-66.6253738403320
4	501210.9374999999990	1294.8228759765625	-60.2261619567871
5	421757.8124999999990	1415.5013427734375	-55.2634849548340
6	354960.9374999999990	1577.2149658203125	-49.9875526428223
7	298710.9374999999990	2401.7373046875000	-53.7775306701660
8	251367.1875000000000	2512.2390136718750	-46.3659210205078
9	211523.4375000000000	2732.5947265625000	-40.8928222656250
10	178007.8125000000000	2864.8156738281250	-35.5448799133301
11	149648.4375000000000	2929.2822265625000	-30.8765907287598
12	125976.5625000000000	3011.1301269531250	-26.1139430999756
13	106054.6875000000000	3053.6013183593750	-23.1219882965088
14	89179.6874999999999	3088.5136718750000	-19.3937053680420
15	75117.1874999999999	3126.6201171875000	-16.6476306915283
16	63164.0624999999999	3170.5988769531250	-14.4201555252075
17	53320.3124999999999	3189.0266113281250	-12.5633678436279
18	44882.8124999999999	3216.4702148437500	-10.9574527740479
19	37617.1874999999999	3237.7529296875000	-9.4704532623291
20	31757.8125000000000	3250.8994140625000	-8.2771158218384
21	26835.9375000000000	10411.5478515625000	-10.2557144165039
22	22617.1875000000000	10377.3408203125000	-7.4841151237488
23	18867.1875000000000	10321.6181640625000	-5.0981564521790
24	15663.1093750000000	10191.6826171875000	-3.2401344776154
25	13476.5625000000000	10065.8212890625000	-1.8736659288406
26	11089.9394531250000	9954.5957031250000	-0.4250896871090
27	9492.1875000000000	9849.4355468750000	0.3817980885506
28	7888.7197265625000	9724.6826171875000	1.3253922462463
29	6745.4267578125000	9635.3955078125000	2.1821014881134
30	5602.1342773437500	9524.1953125000000	3.1554021835327
31	4687.5000000000000	9374.3388671875000	3.1811792850494
32	4001.5244140625000	9268.5263671875000	3.5260291099548
33	3315.5488281250000	9162.3720703125000	3.8178310394287
34	2790.1784667968750	9061.8212890625000	4.0618963241577
35	2343.7500000000000	8972.7119140625000	4.2418422698975
36	1979.1666259765625	8882.4296875000000	4.4031352996826
37	1674.1071777343750	8789.7724609375000	4.5513386726379
38	1417.1511230468750	8710.1083984375000	4.6434874534607
39	1199.1279296875000	8621.3017578125000	4.7490844726562
40	1004.4642944335937	8530.0000000000000	4.8422317504883
