IMPEDANCE MEASUREMENT 
4/17/2023-2:55 PM
Chamber temperature (K): 273.10
Chamber pressure (MPa): -1.00
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	711.2523193359375	-76.8760375976562
1	841523.4374999999990	843.8428344726562	-70.8134460449219
2	708164.0624999999990	930.8281250000000	-69.8155975341797
3	595664.0624999999990	1038.4246826171875	-66.0427780151367
4	501210.9374999999990	1194.6583251953125	-59.5964241027832
5	421757.8124999999990	1310.3850097656250	-54.7324905395508
6	354960.9374999999990	1439.0947265625000	-50.3329582214355
7	298710.9374999999990	2123.2163085937500	-52.6701889038086
8	251367.1875000000000	2222.3996582031250	-47.0057258605957
9	211523.4375000000000	2393.2619628906250	-41.1560554504395
10	178007.8125000000000	2486.0314941406250	-36.3970603942871
11	149648.4375000000000	2590.3562011718750	-32.4217109680176
12	125976.5625000000000	2645.0270996093750	-28.5054187774658
13	106054.6875000000000	2720.2502441406250	-24.8963203430176
14	89179.6874999999999	2762.8854980468750	-22.0286159515381
15	75117.1874999999999	2829.2446289062500	-19.7764015197754
16	63164.0624999999999	2890.0944824218750	-17.7718238830566
17	53320.3124999999999	2936.3435058593750	-16.1835784912109
18	44882.8124999999999	2986.8813476562500	-14.6810417175293
19	37617.1874999999999	3040.7536621093750	-13.3930158615112
20	31757.8125000000000	3087.9868164062500	-12.0910396575928
21	26835.9375000000000	9077.2089843750000	-13.8494634628296
22	22617.1875000000000	9119.2519531250000	-11.2633075714111
23	18867.1875000000000	9165.5107421875000	-9.0176868438721
24	15663.1093750000000	9147.7910156250000	-6.9836020469666
25	13476.5625000000000	9062.7734375000000	-5.7664475440979
26	11089.9394531250000	9060.0830078125000	-4.1382627487183
27	9492.1875000000000	9055.4716796875000	-3.2485475540161
28	7888.7197265625000	8993.4589843750000	-2.2479124069214
29	6745.4267578125000	8947.3906250000000	-1.5514301061630
30	5602.1342773437500	8887.8251953125000	-0.9850320816040
31	4687.5000000000000	8851.3144531250000	-0.4356423616409
32	4001.5244140625000	8813.6191406250000	-0.1204092279077
33	3315.5488281250000	8770.4453125000000	0.1986639201641
34	2790.1784667968750	8737.1386718750000	0.4604733884335
35	2343.7500000000000	8698.3974609375000	0.6598740220070
36	1979.1666259765625	8656.1904296875000	0.7839996218681
37	1674.1071777343750	8621.1767578125000	0.8838810920715
38	1417.1511230468750	8591.7255859375000	0.9539443850517
39	1199.1279296875000	8560.1552734375000	0.9863598942757
40	1004.4642944335937	8524.1123046875000	0.9786698818207
