IMPEDANCE MEASUREMENT 
4/17/2023-2:39 PM
Chamber temperature (K): 274.10
Chamber pressure (MPa): -0.71
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	718.2169189453125	-77.4828414916992
1	841523.4374999999990	833.5927124023437	-74.4162521362305
2	708164.0624999999990	961.0392456054687	-70.4049911499023
3	595664.0624999999990	1067.4177246093750	-65.8847656250000
4	501210.9374999999990	1208.7712402343750	-59.9539566040039
5	421757.8124999999990	1338.2242431640625	-55.2151565551758
6	354960.9374999999990	1451.8105468750000	-50.7652969360352
7	298710.9374999999990	2195.3422851562500	-52.9299621582031
8	251367.1875000000000	2311.8244628906250	-46.1706466674805
9	211523.4375000000000	2481.1252441406250	-41.4293746948242
10	178007.8125000000000	2573.6220703125000	-35.9595603942871
11	149648.4375000000000	2664.0998535156250	-31.8489551544189
12	125976.5625000000000	2765.2722167968750	-28.0246829986572
13	106054.6875000000000	2831.7058105468750	-24.3676052093506
14	89179.6874999999999	2846.0544433593750	-21.5256881713867
15	75117.1874999999999	2910.2429199218750	-19.0833225250244
16	63164.0624999999999	2956.1887207031250	-17.1566829681396
17	53320.3124999999999	3001.9106445312500	-15.3561344146729
18	44882.8124999999999	3051.5434570312500	-13.8050727844238
19	37617.1874999999999	3092.4228515625000	-12.4316797256470
20	31757.8125000000000	3127.7788085937500	-11.3113832473755
21	26835.9375000000000	9382.4111328125000	-12.6563682556152
22	22617.1875000000000	9422.1875000000000	-10.3290538787842
23	18867.1875000000000	9400.4375000000000	-8.1701612472534
24	15663.1093750000000	9403.6748046875000	-6.0303411483765
25	13476.5625000000000	9350.3544921875000	-4.7562856674194
26	11089.9394531250000	9287.2705078125000	-3.3623414039612
27	9492.1875000000000	9220.2089843750000	-2.5150530338287
28	7888.7197265625000	9181.3232421875000	-1.4599765539169
29	6745.4267578125000	9123.4550781250000	-0.6417797207832
30	5602.1342773437500	9060.1777343750000	-0.3923931717873
31	4687.5000000000000	9008.5341796875000	0.3571811020374
32	4001.5244140625000	8946.7792968750000	0.6859036087990
33	3315.5488281250000	8894.4570312500000	1.0550925731659
34	2790.1784667968750	8839.6123046875000	1.2734036445618
35	2343.7500000000000	8786.2607421875000	1.4698206186295
36	1979.1666259765625	8733.4003906250000	1.6185657978058
37	1674.1071777343750	8696.9931640625000	1.7248954772949
38	1417.1511230468750	8618.4726562500000	1.7530350685120
39	1199.1279296875000	8596.1962890625000	1.8071383237839
40	1004.4642944335937	8549.9140625000000	1.7966096401215
