IMPEDANCE MEASUREMENT 
4/17/2023-11:53 AM
Chamber temperature (K): 285.09
Chamber pressure (MPa): -0.80
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	737.6326904296875	-76.8565521240234
1	841523.4374999999990	849.9812011718750	-74.6245498657227
2	708164.0624999999990	970.1114501953125	-70.4694061279297
3	595664.0624999999990	1092.9199218750000	-66.1204528808594
4	501210.9374999999990	1241.7982177734375	-61.5168418884277
5	421757.8124999999990	1385.4267578125000	-56.6360740661621
6	354960.9374999999990	1514.4567871093750	-51.0835151672363
7	298710.9374999999990	1671.9180908203125	-55.8910217285156
8	251367.1875000000000	1809.7824707031250	-49.5536231994629
9	211523.4375000000000	1938.1687011718750	-43.7677612304687
10	178007.8125000000000	2050.9602050781250	-38.3956756591797
11	149648.4375000000000	2141.1159667968750	-33.7693557739258
12	125976.5625000000000	2238.9956054687500	-29.1693096160889
13	106054.6875000000000	2287.2128906250000	-25.6539192199707
14	89179.6874999999999	2338.8691406250000	-22.1175575256348
15	75117.1874999999999	2384.6459960937500	-19.2815380096436
16	63164.0624999999999	2424.9853515625000	-16.8112144470215
17	53320.3124999999999	2454.9438476562500	-14.7225265502930
18	44882.8124999999999	2483.4150390625000	-12.8988151550293
19	37617.1874999999999	2510.1833496093750	-11.3067684173584
20	31757.8125000000000	2528.2827148437500	-10.0119991302490
21	26835.9375000000000	2884.7976074218750	-15.1604118347168
22	22617.1875000000000	2911.9482421875000	-12.5739774703979
23	18867.1875000000000	2939.9079589843750	-10.1928243637085
24	15663.1093750000000	2936.9611816406250	-8.0494918823242
25	13476.5625000000000	2943.1547851562500	-6.5586433410645
26	11089.9394531250000	2933.7429199218750	-4.9538950920105
27	9492.1875000000000	2929.4531250000000	-3.8321473598480
28	7888.7197265625000	2915.8066406250000	-2.7448379993439
29	6745.4267578125000	2901.3754882812500	-2.0254771709442
30	5602.1342773437500	2883.2258300781250	-1.3141354322433
31	4687.5000000000000	2867.9440917968750	-0.7951673865318
32	4001.5244140625000	2851.5451660156250	-0.4807096719742
33	3315.5488281250000	2834.4028320312500	-0.2517886161804
34	2790.1784667968750	2821.0844726562500	-0.1592513322830
35	2343.7500000000000	2811.8845214843750	-0.1464329063892
36	1979.1666259765625	2803.2043457031250	-0.1991110146046
37	1674.1071777343750	2798.9013671875000	-0.2790496349335
38	1417.1511230468750	2796.4824218750000	-0.3883623778820
39	1199.1279296875000	2796.7016601562500	-0.4952924251556
40	1004.4642944335937	2796.7407226562500	-0.6177862286568
