IMPEDANCE MEASUREMENT 
4/17/2023-10:27 AM
Chamber temperature (K): 290.13
Chamber pressure (MPa): -0.66
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	725.2026367187500	-77.7254867553711
1	841523.4374999999990	832.2178955078125	-76.5245971679687
2	708164.0624999999990	959.4802246093750	-72.9741058349609
3	595664.0624999999990	1098.8856201171875	-69.0174026489258
4	501210.9374999999990	6728.6181640625000	-20.9770431518555
5	421757.8124999999990	9387.4169921875000	-25.2082481384277
6	354960.9374999999990	12352.8769531250000	-26.5899925231934
7	298710.9374999999990	1715.1894531250000	-60.4646034240723
8	251367.1875000000000	1885.0495605468750	-53.9294624328613
9	211523.4375000000000	2047.8798828125000	-47.7688293457031
10	178007.8125000000000	2187.7058105468750	-41.6821899414062
11	149648.4375000000000	2305.6760253906250	-36.2923965454102
12	125976.5625000000000	2343.0966796875000	-31.9019584655762
13	106054.6875000000000	2472.6704101562500	-26.7268962860107
14	89179.6874999999999	2532.8803710937500	-22.7867050170898
15	75117.1874999999999	2578.2827148437500	-19.4296016693115
16	63164.0624999999999	2611.3481445312500	-16.4664974212646
17	53320.3124999999999	2634.1506347656250	-13.9892711639404
18	44882.8124999999999	2652.5830078125000	-11.8541860580444
19	37617.1874999999999	2666.8227539062500	-9.9838323593140
20	31757.8125000000000	2677.0878906250000	-8.4551115036011
21	26835.9375000000000	2609.1325683593750	-16.2787952423096
22	22617.1875000000000	2634.9082031250000	-13.8197603225708
23	18867.1875000000000	2608.5676269531250	-11.4656419754028
24	15663.1093750000000	2665.3315429687500	-9.6751317977905
25	13476.5625000000000	2675.1909179687500	-8.3836021423340
26	11089.9394531250000	2681.9047851562500	-6.9196887016296
27	9492.1875000000000	2686.3530273437500	-5.9519901275635
28	7888.7197265625000	2690.7543945312500	-5.0051078796387
29	6745.4267578125000	2693.5002441406250	-4.3262538909912
30	5602.1342773437500	2694.3706054687500	-3.6423723697662
31	4687.5000000000000	2697.7346191406250	-3.1185865402222
32	4001.5244140625000	2698.8381347656250	-2.7244989871979
33	3315.5488281250000	2700.6218261718750	-2.3407833576202
34	2790.1784667968750	2702.0751953125000	-2.0591995716095
35	2343.7500000000000	2703.4934082031250	-1.8323767185211
36	1979.1666259765625	2704.6635742187500	-1.6652209758759
37	1674.1071777343750	2705.8115234375000	-1.5345574617386
38	1417.1511230468750	2707.4362792968750	-1.4510859251022
39	1199.1279296875000	2708.7907714843750	-1.3968423604965
40	1004.4642944335937	2711.1374511718750	-1.3730156421661
