IMPEDANCE MEASUREMENT 
4/17/2023-1:56 PM
Chamber temperature (K): 277.10
Chamber pressure (MPa): -0.82
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	723.9871826171875	-78.5949859619141
1	841523.4374999999990	878.3441162109375	-76.1063537597656
2	708164.0624999999990	999.0686645507812	-70.8964920043945
3	595664.0624999999990	1095.8618164062500	-66.9551849365234
4	501210.9374999999990	1274.3535156250000	-61.0870513916016
5	421757.8124999999990	1388.5703125000000	-55.8677749633789
6	354960.9374999999990	1521.9466552734375	-51.4159584045410
7	298710.9374999999990	2351.6770019531250	-53.7770118713379
8	251367.1875000000000	2519.6149902343750	-47.6308288574219
9	211523.4375000000000	2659.4755859375000	-41.5022964477539
10	178007.8125000000000	2784.8623046875000	-35.8232002258301
11	149648.4375000000000	2875.6379394531250	-31.2188930511475
12	125976.5625000000000	2970.6689453125000	-27.5409183502197
13	106054.6875000000000	3068.1604003906250	-23.4696674346924
14	89179.6874999999999	3034.1445312500000	-20.1124610900879
15	75117.1874999999999	3080.6989746093750	-17.4138774871826
16	63164.0624999999999	3130.9252929687500	-15.2540655136108
17	53320.3124999999999	3155.5654296875000	-13.4603691101074
18	44882.8124999999999	3176.6330566406250	-11.7388944625854
19	37617.1874999999999	3218.6586914062500	-10.3811330795288
20	31757.8125000000000	3229.9074707031250	-9.2199907302856
21	26835.9375000000000	10176.1181640625000	-10.6065235137939
22	22617.1875000000000	10104.6259765625000	-8.2499294281006
23	18867.1875000000000	10013.9541015625000	-5.7251043319702
24	15663.1093750000000	9975.3691406250000	-3.9705948829651
25	13476.5625000000000	9861.0703125000000	-2.7427110671997
26	11089.9394531250000	9771.1914062500000	-1.1450512409210
27	9492.1875000000000	9680.4794921875000	-0.2225180119276
28	7888.7197265625000	9580.3623046875000	0.6123285889626
29	6745.4267578125000	9487.2353515625000	1.3611968755722
30	5602.1342773437500	9363.8554687500000	1.9826354980469
31	4687.5000000000000	9277.2744140625000	2.4000461101532
32	4001.5244140625000	9190.7675781250000	2.7146720886230
33	3315.5488281250000	9096.5878906250000	3.0237004756927
34	2790.1784667968750	9006.8818359375000	3.2335779666901
35	2343.7500000000000	8924.7011718750000	3.4232017993927
36	1979.1666259765625	8842.3710937500000	3.5699524879456
37	1674.1071777343750	8770.8203125000000	3.6938135623932
38	1417.1511230468750	8693.1162109375000	3.7765939235687
39	1199.1279296875000	8619.8457031250000	3.8619332313538
40	1004.4642944335937	8533.8701171875000	3.8970587253571
