IMPEDANCE MEASUREMENT 
4/17/2023-1:09 PM
Chamber temperature (K): 280.11
Chamber pressure (MPa): -1.23
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	728.9943237304687	-78.0315780639648
1	841523.4374999999990	899.5942382812500	-76.2531356811523
2	708164.0624999999990	1032.9713134765625	-71.4572143554687
3	595664.0624999999990	1150.0281982421875	-66.5191345214844
4	501210.9374999999990	1313.0618896484375	-60.8815956115723
5	421757.8124999999990	1451.9543457031250	-54.9515037536621
6	354960.9374999999990	1554.7147216796875	-50.1827392578125
7	298710.9374999999990	2442.1982421875000	-53.9225387573242
8	251367.1875000000000	2634.3408203125000	-47.1769104003906
9	211523.4375000000000	2797.9663085937500	-41.2538032531738
10	178007.8125000000000	2916.4609375000000	-35.7145843505859
11	149648.4375000000000	3032.7470703125000	-31.0266323089600
12	125976.5625000000000	3108.5236816406250	-26.4283447265625
13	106054.6875000000000	3183.0173339843750	-22.6872386932373
14	89179.6874999999999	3159.9135742187500	-19.2229938507080
15	75117.1874999999999	3196.2297363281250	-16.6246452331543
16	63164.0624999999999	3223.8935546875000	-14.1273679733276
17	53320.3124999999999	3250.0185546875000	-12.2919311523437
18	44882.8124999999999	3266.7143554687500	-10.5623273849487
19	37617.1874999999999	3294.7336425781250	-9.1278028488159
20	31757.8125000000000	3314.0146484375000	-8.0017223358154
21	26835.9375000000000	10916.5898437500000	-10.2886400222778
22	22617.1875000000000	10845.8222656250000	-7.7573003768921
23	18867.1875000000000	10730.2070312500000	-5.2203049659729
24	15663.1093750000000	10685.8457031250000	-3.5457832813263
25	13476.5625000000000	10580.3154296875000	-2.0484380722046
26	11089.9394531250000	10444.6230468750000	-0.5785478353500
27	9492.1875000000000	10309.8300781250000	0.3464756309986
28	7888.7197265625000	10220.9072265625000	1.2610557079315
29	6745.4267578125000	10086.8916015625000	2.0022344589233
30	5602.1342773437500	9972.3896484375000	2.3479354381561
31	4687.5000000000000	9835.4218750000000	3.0579814910889
32	4001.5244140625000	9737.0527343750000	3.4329550266266
33	3315.5488281250000	9614.0175781250000	3.7384154796600
34	2790.1784667968750	9517.8222656250000	3.9783444404602
35	2343.7500000000000	9418.0566406250000	4.1752824783325
36	1979.1666259765625	9322.7158203125000	4.3487944602966
37	1674.1071777343750	9229.4580078125000	4.5033998489380
38	1417.1511230468750	9134.3789062500000	4.6123247146606
39	1199.1279296875000	9047.0273437500000	4.7239956855774
40	1004.4642944335937	8943.1152343750000	4.8313765525818
