IMPEDANCE MEASUREMENT 
4/17/2023-2:55 PM
Chamber temperature (K): 273.11
Chamber pressure (MPa): -1.02
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	714.9364624023437	-77.1939392089844
1	841523.4374999999990	821.2564086914062	-73.6390609741211
2	708164.0624999999990	931.0925292968750	-69.1145706176758
3	595664.0624999999990	1034.7789306640625	-66.3021240234375
4	501210.9374999999990	1195.6185302734375	-59.8428268432617
5	421757.8124999999990	1307.5906982421875	-54.8393211364746
6	354960.9374999999990	1414.2938232421875	-49.2960586547852
7	298710.9374999999990	2132.6018066406250	-52.5458602905273
8	251367.1875000000000	2279.8361816406250	-45.6177635192871
9	211523.4375000000000	2386.5698242187500	-41.4405937194824
10	178007.8125000000000	2493.7561035156250	-36.5868721008301
11	149648.4375000000000	2589.3459472656250	-31.9896125793457
12	125976.5625000000000	2669.6716308593750	-28.2605838775635
13	106054.6875000000000	2727.3994140625000	-25.1789398193359
14	89179.6874999999999	2768.1303710937500	-22.1213359832764
15	75117.1874999999999	2828.7753906250000	-19.7306976318359
16	63164.0624999999999	2889.7895507812500	-17.7755184173584
17	53320.3124999999999	2936.2497558593750	-16.1172809600830
18	44882.8124999999999	2984.6130371093750	-14.6985054016113
19	37617.1874999999999	3043.9855957031250	-13.3393096923828
20	31757.8125000000000	3085.0668945312500	-12.2979679107666
21	26835.9375000000000	9110.9648437500000	-13.8501825332642
22	22617.1875000000000	9167.4179687500000	-11.1763505935669
23	18867.1875000000000	9150.6083984375000	-8.6241664886475
24	15663.1093750000000	9179.5791015625000	-7.0581684112549
25	13476.5625000000000	9119.5957031250000	-5.4420523643494
26	11089.9394531250000	9107.2773437500000	-4.1062655448914
27	9492.1875000000000	9080.4492187500000	-3.1519286632538
28	7888.7197265625000	9026.5000000000000	-2.2090494632721
29	6745.4267578125000	8972.2978515625000	-1.5332624912262
30	5602.1342773437500	8929.8027343750000	-0.8511244654655
31	4687.5000000000000	8877.5683593750000	-0.4315702319145
32	4001.5244140625000	8833.8095703125000	-0.0622879527509
33	3315.5488281250000	8790.0888671875000	0.2410177141428
34	2790.1784667968750	8750.7675781250000	0.5014062523842
35	2343.7500000000000	8711.3164062500000	0.6774933338165
36	1979.1666259765625	8673.9560546875000	0.7897768020630
37	1674.1071777343750	8642.7148437500000	0.9089172482491
38	1417.1511230468750	8607.0703125000000	0.9707165956497
39	1199.1279296875000	8578.8945312500000	0.9928922057152
40	1004.4642944335937	8556.6699218750000	1.0138655900955
