IMPEDANCE MEASUREMENT 
4/17/2023-1:40 PM
Chamber temperature (K): 278.11
Chamber pressure (MPa): -0.42
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	724.6022949218750	-78.2693862915039
1	841523.4374999999990	890.5128784179687	-76.3438186645508
2	708164.0624999999990	1015.5332641601562	-71.3036499023437
3	595664.0624999999990	1122.3359375000000	-66.6785964965820
4	501210.9374999999990	1291.6195068359375	-60.4996147155762
5	421757.8124999999990	1425.0690917968750	-55.3958663940430
6	354960.9374999999990	1555.0540771484375	-49.9191627502441
7	298710.9374999999990	2404.6916503906250	-53.7718887329102
8	251367.1875000000000	2577.1682128906250	-46.5906372070312
9	211523.4375000000000	2653.5778808593750	-41.7658195495605
10	178007.8125000000000	2821.0205078125000	-35.7608070373535
11	149648.4375000000000	2932.5822753906250	-30.9442405700684
12	125976.5625000000000	3041.6628417968750	-27.3477954864502
13	106054.6875000000000	3080.3901367187500	-23.2225646972656
14	89179.6874999999999	3086.5656738281250	-19.7467155456543
15	75117.1874999999999	3130.9699707031250	-17.1455478668213
16	63164.0624999999999	3161.5048828125000	-14.7389173507690
17	53320.3124999999999	3198.4328613281250	-12.9200191497803
18	44882.8124999999999	3220.9362792968750	-11.2461986541748
19	37617.1874999999999	3250.5446777343750	-9.8041582107544
20	31757.8125000000000	3264.6384277343750	-8.6935787200928
21	26835.9375000000000	10382.9042968750000	-10.4410123825073
22	22617.1875000000000	10371.8769531250000	-7.9369697570801
23	18867.1875000000000	10331.1132812500000	-5.5508890151978
24	15663.1093750000000	10198.8876953125000	-3.4408390522003
25	13476.5625000000000	10109.4628906250000	-2.1094994544983
26	11089.9394531250000	9988.8515625000000	-0.8029237985611
27	9492.1875000000000	9867.7812500000000	0.3443264961243
28	7888.7197265625000	9750.5019531250000	1.2388497591019
29	6745.4267578125000	9647.2353515625000	1.7407535314560
30	5602.1342773437500	9564.3056640625000	2.1640386581421
31	4687.5000000000000	9433.3857421875000	2.9200804233551
32	4001.5244140625000	9328.0673828125000	3.2132534980774
33	3315.5488281250000	9221.5136718750000	3.5653696060181
34	2790.1784667968750	9130.1210937500000	3.7923009395599
35	2343.7500000000000	9036.0654296875000	3.9918165206909
36	1979.1666259765625	8954.7656250000000	4.1429805755615
37	1674.1071777343750	8866.6914062500000	4.2952790260315
38	1417.1511230468750	8777.8085937500000	4.3961205482483
39	1199.1279296875000	8689.3564453125000	4.4864058494568
40	1004.4642944335937	8600.7236328125000	4.5680656433105
