IMPEDANCE MEASUREMENT 
4/17/2023-12:37 PM
Chamber temperature (K): 282.11
Chamber pressure (MPa): -0.97
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	734.0412597656250	-78.0678329467773
1	841523.4374999999990	883.5195922851562	-76.5463638305664
2	708164.0624999999990	1021.3739624023437	-71.6122131347656
3	595664.0624999999990	1202.7226562500000	-64.7979736328125
4	501210.9374999999990	1323.5236816406250	-59.1101264953613
5	421757.8124999999990	1465.5718994140625	-53.0723915100098
6	354960.9374999999990	1590.5931396484375	-47.2539291381836
7	298710.9374999999990	2208.3654785156250	-51.3544769287109
8	251367.1875000000000	2366.0139160156250	-45.2049674987793
9	211523.4375000000000	2477.7392578125000	-39.0438232421875
10	178007.8125000000000	2575.8640136718750	-33.4158515930176
11	149648.4375000000000	2662.6215820312500	-28.6866855621338
12	125976.5625000000000	2708.2985839843750	-24.7142276763916
13	106054.6875000000000	2753.9113769531250	-20.5897197723389
14	89179.6874999999999	2769.7983398437500	-17.3354320526123
15	75117.1874999999999	2801.5712890625000	-14.6628379821777
16	63164.0624999999999	2816.8115234375000	-12.5015535354614
17	53320.3124999999999	2834.4272460937500	-10.5094547271729
18	44882.8124999999999	2843.8610839843750	-8.9355535507202
19	37617.1874999999999	2847.1726074218750	-7.4644932746887
20	31757.8125000000000	2853.2866210937500	-6.3335862159729
21	26835.9375000000000	6583.4189453125000	0.6362629532814
22	22617.1875000000000	6413.6708984375000	3.3759288787842
23	18867.1875000000000	6218.8876953125000	5.7014555931091
24	15663.1093750000000	6006.0947265625000	8.0085754394531
25	13476.5625000000000	5834.6083984375000	9.3255214691162
26	11089.9394531250000	5610.5449218750000	10.8318309783936
27	9492.1875000000000	5432.9921875000000	11.6828918457031
28	7888.7197265625000	5236.2065429687500	12.6369485855103
29	6745.4267578125000	5070.7421875000000	13.0712976455688
30	5602.1342773437500	4866.1762695312500	13.6680316925049
31	4687.5000000000000	4702.0434570312500	13.7544174194336
32	4001.5244140625000	4549.2729492187500	13.8241262435913
33	3315.5488281250000	4386.5825195312500	13.8163309097290
34	2790.1784667968750	4247.8320312500000	13.7357854843140
35	2343.7500000000000	4112.6206054687500	13.5773038864136
36	1979.1666259765625	3987.9687500000000	13.3724708557129
37	1674.1071777343750	3869.4179687500000	13.1146383285522
38	1417.1511230468750	3747.0673828125000	12.7897338867187
39	1199.1279296875000	3635.4409179687500	12.3949489593506
40	1004.4642944335937	3520.1865234375000	11.8598070144653
