IMPEDANCE MEASUREMENT 
4/17/2023-12:37 PM
Chamber temperature (K): 282.11
Chamber pressure (MPa): -0.86
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	733.5902709960937	-77.8832321166992
1	841523.4374999999990	881.6787109375000	-76.3152160644531
2	708164.0624999999990	1027.5107421875000	-71.6828765869141
3	595664.0624999999990	1213.9776611328125	-64.8572387695312
4	501210.9374999999990	1322.5537109375000	-59.2016792297363
5	421757.8124999999990	1457.7329101562500	-52.8556175231934
6	354960.9374999999990	1584.2348632812500	-47.7822837829590
7	298710.9374999999990	2192.0388183593750	-51.1297721862793
8	251367.1875000000000	2327.6191406250000	-44.2767295837402
9	211523.4375000000000	2466.6074218750000	-39.2130393981934
10	178007.8125000000000	2575.0090332031250	-33.2954406738281
11	149648.4375000000000	2655.6403808593750	-28.4298686981201
12	125976.5625000000000	2698.9357910156250	-24.1258983612061
13	106054.6875000000000	2757.7697753906250	-21.2082672119141
14	89179.6874999999999	2754.4262695312500	-17.0456466674805
15	75117.1874999999999	2781.3974609375000	-14.6173591613770
16	63164.0624999999999	2795.9567871093750	-12.3092527389526
17	53320.3124999999999	2807.6076660156250	-10.3185501098633
18	44882.8124999999999	2814.2624511718750	-8.7504043579102
19	37617.1874999999999	2819.0190429687500	-7.2525963783264
20	31757.8125000000000	2825.5383300781250	-6.0952868461609
21	26835.9375000000000	6330.9550781250000	2.3357756137848
22	22617.1875000000000	6318.1025390625000	3.5279037952423
23	18867.1875000000000	6104.5844726562500	5.9807376861572
24	15663.1093750000000	5919.6113281250000	7.9665637016296
25	13476.5625000000000	5750.0898437500000	9.3865022659302
26	11089.9394531250000	5530.4477539062500	10.8062229156494
27	9492.1875000000000	5355.0532226562500	11.6710491180420
28	7888.7197265625000	5158.7875976562500	12.4666910171509
29	6745.4267578125000	4993.5820312500000	12.9412641525269
30	5602.1342773437500	4810.5434570312500	13.4323987960815
31	4687.5000000000000	4631.7451171875000	13.5274496078491
32	4001.5244140625000	4486.1870117187500	13.5848655700684
33	3315.5488281250000	4333.4272460937500	13.5340099334717
34	2790.1784667968750	4197.2734375000000	13.4276132583618
35	2343.7500000000000	4068.2114257812500	13.2524623870850
36	1979.1666259765625	3956.3088378906250	13.1918115615845
37	1674.1071777343750	3839.6667480468750	12.9335126876831
38	1417.1511230468750	3723.2766113281250	12.5945749282837
39	1199.1279296875000	3611.3325195312500	12.1774902343750
40	1004.4642944335937	3499.2751464843750	11.6387453079224
