IMPEDANCE MEASUREMENT 
4/17/2023-11:18 AM
Chamber temperature (K): 287.10
Chamber pressure (MPa): -0.43
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	741.3706054687500	-77.3009796142578
1	841523.4374999999990	850.8847656250000	-75.5126876831055
2	708164.0624999999990	970.8906250000000	-71.8611755371094
3	595664.0624999999990	1103.5344238281250	-67.2873916625977
4	501210.9374999999990	1254.1129150390625	-62.9392852783203
5	421757.8124999999990	10830.3671875000000	-20.2619800567627
6	354960.9374999999990	16499.6328125000000	-25.2651672363281
7	298710.9374999999990	1607.5020751953125	-57.8110351562500
8	251367.1875000000000	1755.6975097656250	-51.6543540954590
9	211523.4375000000000	1894.2772216796875	-45.4554481506348
10	178007.8125000000000	2005.5670166015625	-40.3859748840332
11	149648.4375000000000	2107.8249511718750	-34.9376983642578
12	125976.5625000000000	2189.7919921875000	-30.1030101776123
13	106054.6875000000000	2249.9624023437500	-26.2047920227051
14	89179.6874999999999	2313.1057128906250	-23.0834197998047
15	75117.1874999999999	2359.4587402343750	-20.0734500885010
16	63164.0624999999999	2397.4833984375000	-17.4946727752686
17	53320.3124999999999	2430.4987792968750	-15.3591489791870
18	44882.8124999999999	2460.3532714843750	-13.4746932983398
19	37617.1874999999999	2485.0522460937500	-11.8895359039307
20	31757.8125000000000	2508.2851562500000	-10.5881490707397
21	26835.9375000000000	1777.7587890625000	-25.1846275329590
22	22617.1875000000000	1845.1947021484375	-23.1647739410400
23	18867.1875000000000	1911.9553222656250	-21.3807239532471
24	15663.1093750000000	1975.1140136718750	-19.4673137664795
25	13476.5625000000000	2024.3123779296875	-18.2368183135986
26	11089.9394531250000	2084.2912597656250	-16.6486225128174
27	9492.1875000000000	2134.8532714843750	-15.5345544815063
28	7888.7197265625000	2185.9599609375000	-14.3013534545898
29	6745.4267578125000	2229.4187011718750	-13.3761329650879
30	5602.1342773437500	2277.9548339843750	-12.3380422592163
31	4687.5000000000000	2321.9055175781250	-11.4237413406372
32	4001.5244140625000	2360.0830078125000	-10.6632127761841
33	3315.5488281250000	2399.1909179687500	-9.8452291488647
34	2790.1784667968750	2439.3310546875000	-9.1155796051025
35	2343.7500000000000	2473.5432128906250	-8.4477987289429
36	1979.1666259765625	2505.2993164062500	-7.8487229347229
37	1674.1071777343750	2531.9345703125000	-7.3096489906311
38	1417.1511230468750	2558.1914062500000	-6.8139963150024
39	1199.1279296875000	2582.7468261718750	-6.3611836433411
40	1004.4642944335937	2607.0456542968750	-5.9313735961914
