IMPEDANCE MEASUREMENT 
4/17/2023-1:40 PM
Chamber temperature (K): 278.12
Chamber pressure (MPa): -0.20
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	733.3608398437500	-78.5502471923828
1	841523.4374999999990	886.2008666992187	-75.6864700317383
2	708164.0624999999990	1017.0126342773437	-70.9985961914062
3	595664.0624999999990	1125.9851074218750	-66.9868240356445
4	501210.9374999999990	1289.6097412109375	-60.3908195495605
5	421757.8124999999990	1426.2551269531250	-55.3641090393066
6	354960.9374999999990	1570.2873535156250	-49.7737541198730
7	298710.9374999999990	2392.8273925781250	-53.6420555114746
8	251367.1875000000000	2574.9020996093750	-48.9417228698730
9	211523.4375000000000	2716.8500976562500	-41.2483520507812
10	178007.8125000000000	2833.9152832031250	-35.7749824523926
11	149648.4375000000000	2940.9233398437500	-31.0474567413330
12	125976.5625000000000	3043.8928222656250	-27.1706466674805
13	106054.6875000000000	3080.0119628906250	-22.8884639739990
14	89179.6874999999999	3083.5825195312500	-19.7817268371582
15	75117.1874999999999	3124.3173828125000	-16.9960250854492
16	63164.0624999999999	3164.4855957031250	-14.8027210235596
17	53320.3124999999999	3197.1743164062500	-12.9870195388794
18	44882.8124999999999	3224.8984375000000	-11.3384857177734
19	37617.1874999999999	3243.7316894531250	-9.8566322326660
20	31757.8125000000000	3261.1406250000000	-8.6237192153931
21	26835.9375000000000	10432.0341796875000	-10.4893779754639
22	22617.1875000000000	10328.6718750000000	-7.8558745384216
23	18867.1875000000000	10295.9912109375000	-5.4919400215149
24	15663.1093750000000	10173.4882812500000	-3.4234836101532
25	13476.5625000000000	10076.9121093750000	-2.1755015850067
26	11089.9394531250000	9956.0927734375000	-0.5321945548058
27	9492.1875000000000	9853.2441406250000	0.1734887957573
28	7888.7197265625000	9736.1210937500000	1.2614014148712
29	6745.4267578125000	9611.9687500000000	1.9262827634811
30	5602.1342773437500	9456.7392578125000	2.2297415733337
31	4687.5000000000000	9396.9658203125000	2.8935086727142
32	4001.5244140625000	9296.3183593750000	3.2467775344849
33	3315.5488281250000	9184.2343750000000	3.5438804626465
34	2790.1784667968750	9100.1845703125000	3.7744152545929
35	2343.7500000000000	8998.8662109375000	3.9733595848083
36	1979.1666259765625	8917.2832031250000	4.1341071128845
37	1674.1071777343750	8828.8349609375000	4.2530422210693
38	1417.1511230468750	8744.3125000000000	4.3646807670593
39	1199.1279296875000	8662.4560546875000	4.4713721275330
40	1004.4642944335937	8574.8232421875000	4.5619759559631
